        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3220197
                    -175                       2.2672484
                    -170                       2.1785706
                    -165                       2.0574007
                    -160                       1.9059099
                    -155                       1.7269857
                    -150                       1.5242219
                    -145                       1.3019003
                    -140                       1.0649595
                    -135                       0.8189438
                    -130                      0.56992735
                    -125                      0.32440611
                    -120                     0.089151242
                    -115                        -0.12898
                    -110                     -0.32327677
                    -105                     -0.48744584
                    -100                     -0.61590933
                     -95                      -0.7041086
                     -90                     -0.74878603
                     -85                     -0.74821161
                     -80                     -0.70232544
                     -75                      -0.6127675
                     -70                     -0.48279134
                     -65                     -0.31706775
                     -60                      -0.1214039
                     -55                     0.097586785
                     -50                      0.33282673
                     -45                      0.57709579
                     -40                      0.82330969
                     -35                       1.0647439
                     -30                       1.2952007
                     -25                       1.5091252
                     -20                       1.7016776
                     -15                       1.8687738
                     -10                       2.0071018
                      -5                       2.1141237
                       0                       2.1880706
                       5                       2.2278911
                      10                       2.2333938
                      15                        2.205014
                      20                       2.1439607
                      25                       2.0521783
                      30                       1.9323511
                      35                       1.7879094
                      40                       1.6230337
                      45                         1.44265
                      50                       1.2524062
                      55                       1.0586145
                      60                      0.86814395
                      65                      0.68824097
                      70                      0.52626406
                      75                      0.38932588
                      80                      0.28385649
                      85                      0.21512669
                      90                      0.18679704
                      95                      0.20056085
                     100                       0.2559734
                     105                      0.35047918
                     110                      0.47965063
                     115                      0.63758215
                     120                      0.81736579
                     125                       1.0115721
                     130                       1.2126768
                     135                       1.4134013
                     140                       1.6069572
                     145                       1.7872061
                     150                         1.94875
                     155                       2.0869747
                     160                       2.1980611
                     165                       2.2789796
                     170                       2.3274769
                     175                        2.342061
                     180                       2.3220197

