        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.020647
                    -175                         1.97449
                    -170                       1.8871159
                    -165                       1.7590905
                    -160                        1.591719
                    -155                       1.3870322
                    -150                        1.147834
                    -145                      0.87777056
                    -140                      0.58142499
                    -135                      0.26443432
                    -130                    -0.066377745
                    -125                      -0.4028735
                    -120                     -0.73551789
                    -115                      -1.0534026
                    -110                      -1.3444645
                    -105                      -1.5959934
                    -100                      -1.7954944
                     -95                      -1.9318802
                     -90                      -1.9968265
                     -85                      -1.9859847
                     -80                      -1.8996971
                     -75                      -1.7429752
                     -70                      -1.5247456
                     -65                      -1.2566085
                     -60                     -0.95146426
                     -55                     -0.62231313
                     -50                     -0.28139285
                     -45                     0.060325303
                     -40                      0.39334806
                     -35                      0.70967525
                     -30                       1.0027059
                     -25                       1.2670991
                     -20                        1.498628
                     -15                       1.6940495
                     -10                       1.8509953
                      -5                       1.9678886
                       0                       2.0438868
                       5                       2.0788104
                      10                        2.073185
                      15                       2.0281494
                      20                       1.9455009
                      25                       1.8276934
                      30                       1.6778557
                      35                       1.4998169
                      40                       1.2981358
                      45                       1.0781296
                      50                      0.84589154
                      55                      0.60828286
                      60                        0.372879
                      65                      0.14784111
                      70                    -0.058315482
                      75                     -0.23707962
                      80                     -0.38043406
                      85                     -0.48144744
                      90                     -0.53489567
                      95                     -0.53781594
                     100                     -0.48985239
                     105                     -0.39333805
                     110                     -0.25306883
                     115                    -0.075829719
                     120                      0.13022353
                     125                      0.35620889
                     130                      0.59309257
                     135                      0.83213877
                     140                       1.0652205
                     145                       1.2850056
                     150                       1.4850464
                     155                        1.659803
                     160                       1.8046268
                     165                        1.915724
                     170                       1.9901116
                     175                       2.0255761
                     180                        2.020647

