        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8439642
                    -175                         1.84567
                    -170                        1.794536
                    -165                       1.6910741
                    -160                        1.535941
                    -155                       1.3300385
                    -150                       1.0746651
                    -145                      0.77173599
                    -140                      0.42410813
                    -135                     0.036045614
                    -130                     -0.38613145
                    -125                     -0.83319123
                    -120                      -1.2919635
                    -115                      -1.7443202
                    -110                      -2.1666003
                    -105                      -2.5302457
                    -100                      -2.8045734
                     -95                      -2.9620818
                     -90                      -2.9851614
                     -85                      -2.8713159
                     -80                      -2.6339416
                     -75                      -2.2982007
                     -70                      -1.8943809
                     -65                      -1.4519771
                     -60                     -0.99616426
                     -55                     -0.54662331
                     -50                     -0.11785376
                     -45                      0.27987682
                     -40                       0.6394799
                     -35                      0.95613169
                     -30                       1.2265648
                     -25                       1.4485536
                     -20                       1.6205545
                     -15                       1.7414602
                     -10                       1.8104335
                      -5                       1.8267967
                       0                       1.7899572
                       5                       1.6993548
                      10                        1.554422
                      15                       1.3546139
                      20                       1.0993653
                      25                      0.78814231
                      30                      0.42052339
                      35                   -0.0036428192
                      40                     -0.48394965
                      45                      -1.0189307
                      50                      -1.6052121
                      55                      -2.2361286
                      60                      -2.8995741
                      65                      -3.5749349
                      70                        -4.22941
                      75                      -4.8152591
                      80                      -5.2716429
                      85                      -5.5358797
                      90                      -5.5644209
                      95                      -5.3524629
                     100                      -4.9364034
                     105                      -4.3766452
                     110                      -3.7356069
                     115                      -3.0641038
                     120                      -2.3978744
                     125                      -1.7597401
                     130                      -1.1632803
                     135                     -0.61608377
                     140                     -0.12208834
                     145                      0.31689155
                     150                      0.70022248
                     155                       1.0278917
                     160                       1.3001849
                     165                       1.5175092
                     170                       1.6803022
                     175                       1.7889933
                     180                       1.8439642

