        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9493151
                    -175                       1.9963754
                    -170                       1.9673933
                    -165                       1.8613836
                    -160                       1.6767662
                    -155                       1.4112388
                    -150                       1.0615832
                    -145                      0.62339125
                    -140                     0.090688606
                    -135                     -0.54456931
                    -130                      -1.2931599
                    -125                      -2.1694202
                    -120                      -3.1921396
                    -115                      -4.3850176
                    -110                      -5.7747837
                    -105                      -7.3801809
                    -100                      -9.1689526
                     -95                      -10.922829
                     -90                      -12.007827
                     -85                      -11.687863
                     -80                      -10.218152
                     -75                      -8.4117657
                     -70                      -6.7027139
                     -65                      -5.2032576
                     -60                      -3.9144987
                     -55                       -2.811786
                     -50                         -1.8692
                     -45                      -1.0651669
                     -40                     -0.38291259
                     -35                      0.19029773
                     -30                      0.66405144
                     -25                       1.0455468
                     -20                       1.3401821
                     -15                       1.5519977
                     -10                       1.6839995
                      -5                       1.7383895
                       0                       1.7167199
                       5                       1.6200142
                      10                       1.4486932
                      15                       1.2027027
                      20                      0.88134669
                      25                      0.48316947
                      30                    0.0057446962
                      35                     -0.55462439
                      40                      -1.2033183
                      45                      -1.9479614
                      50                      -2.7991662
                      55                      -3.7714856
                      60                      -4.8844916
                      65                      -6.1634934
                      70                      -7.6378787
                      75                      -9.3295015
                      80                      -11.204318
                      85                      -13.013911
                      90                      -14.031854
                      95                      -13.499774
                     100                      -11.835505
                     105                      -9.9087939
                     110                      -8.1157123
                     115                      -6.5402809
                     120                      -5.1718544
                     125                      -3.9816549
                     130                      -2.9426665
                     135                      -2.0334368
                     140                      -1.2378242
                     145                     -0.54394856
                     150                     0.056825298
                     155                      0.57070419
                     160                       1.0020839
                     165                       1.3540051
                     170                       1.6284839
                     175                       1.8267453
                     180                       1.9493151

