        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0176861
                    -175                       1.9647464
                    -170                       1.8775333
                    -165                       1.7560028
                    -160                       1.6008074
                    -155                       1.4133237
                    -150                       1.1957145
                    -145                        0.951012
                    -140                      0.68322449
                    -135                      0.39746194
                    -130                       0.1000702
                    -125                     -0.20125298
                    -120                     -0.49740511
                    -115                     -0.77795822
                    -110                      -1.0314559
                    -105                      -1.2460098
                    -100                      -1.4102301
                     -95                      -1.5144207
                     -90                      -1.5518353
                     -85                      -1.5196855
                     -80                      -1.4195928
                     -75                       -1.257343
                     -70                      -1.0420137
                     -65                     -0.78475498
                     -60                     -0.49754273
                     -55                     -0.19215015
                     -50                      0.12055343
                     -45                      0.43098473
                     -40                      0.73098214
                     -35                       1.0137828
                     -30                       1.2739166
                     -25                       1.5070702
                     -20                       1.7099518
                     -15                       1.8801733
                     -10                        2.016155
                      -5                       2.1170524
                       0                       2.1827103
                       5                       2.2135726
                      10                       2.2107611
                      15                       2.1759651
                      20                       2.1114524
                      25                       2.0200507
                      30                       1.9051264
                      35                       1.7705548
                      40                       1.6206806
                      45                       1.4602606
                      50                       1.2943881
                      55                       1.1283917
                      60                      0.96770738
                      65                      0.81772148
                      70                      0.68358731
                      75                      0.57002142
                      80                      0.48109157
                      85                      0.42001278
                      90                      0.38897206
                      95                      0.38899826
                     100                      0.41989953
                     105                      0.48027115
                     110                      0.56757556
                     115                      0.67828419
                     120                      0.80806419
                     125                      0.95198975
                     130                       1.1047584
                     135                       1.2608964
                     140                       1.4149416
                     145                       1.5615986
                     150                       1.6958639
                     155                       1.8131232
                     160                       1.9092241
                     165                       1.9805281
                     170                       2.0239479
                     175                       2.0369725
                     180                       2.0176861

