        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2101654
                    -175                        2.276345
                    -170                       2.3238096
                    -165                        2.353102
                    -160                       2.3651418
                    -155                       2.3611999
                    -150                       2.3428698
                    -145                       2.3120342
                    -140                        2.270825
                    -135                        2.221577
                    -130                       2.1667733
                    -125                       2.1089816
                    -120                       2.0507817
                    -115                       1.9946856
                    -110                       1.9430513
                    -105                       1.8979946
                    -100                       1.8613022
                     -95                       1.8343541
                     -90                       1.8180587
                     -85                       1.8128096
                     -80                       1.8184578
                     -75                       1.8343253
                     -70                       1.8592321
                     -65                       1.8915512
                     -60                       1.9292826
                     -55                       1.9701406
                     -50                       2.0116469
                     -45                       2.0512259
                     -40                       2.0862949
                     -35                       2.1143484
                     -30                       2.1330312
                     -25                       2.1402031
                     -20                       2.1339916
                     -15                       2.1128369
                     -10                       2.0755278
                      -5                       2.0212311
                       0                        1.949516
                       5                       1.8603961
                      10                       1.7542536
                      15                       1.6319988
                      20                       1.4949796
                      25                       1.3450162
                      30                       1.1844044
                      35                       1.0159115
                      40                      0.84276134
                      45                      0.66860281
                      50                      0.49745698
                      55                      0.33363521
                      60                      0.18162265
                      65                     0.045923807
                      70                    -0.069128769
                      75                     -0.15959448
                      80                     -0.22215693
                      85                     -0.25434462
                      90                     -0.25470683
                      95                     -0.22294825
                     100                     -0.15993159
                     105                    -0.067634945
                     110                     0.050992854
                     115                      0.19223235
                     120                      0.35182514
                     125                      0.52520935
                     130                      0.70773645
                     135                      0.89485486
                     140                       1.0822541
                     145                       1.2659701
                     150                        1.442455
                     155                       1.6086199
                     160                       1.7618559
                     165                       1.9000393
                     170                       2.0215282
                     175                       2.1251513
                     180                       2.2101654

