        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.834589
                    -175                       1.8811535
                    -170                       1.8609224
                    -165                       1.7733327
                    -160                       1.6177544
                    -155                       1.3934594
                    -150                       1.0995962
                    -145                      0.73519152
                    -140                      0.29920566
                    -135                     -0.20929728
                    -130                     -0.79076315
                    -125                      -1.4443574
                    -120                      -2.1664451
                    -115                      -2.9478048
                    -110                      -3.7688351
                    -105                      -4.5921882
                    -100                      -5.3540425
                     -95                      -5.9606392
                     -90                       -6.304395
                     -85                      -6.3084149
                     -80                      -5.9729199
                     -75                      -5.3752288
                     -70                      -4.6231114
                     -65                      -3.8103827
                     -60                      -3.0008828
                     -55                      -2.2319741
                     -50                      -1.5232642
                     -45                     -0.88395407
                     -40                     -0.31761619
                     -35                      0.17503159
                     -30                      0.59461375
                     -25                      0.94231096
                     -20                        1.219474
                     -15                       1.4274514
                     -10                       1.5675268
                      -5                       1.6409087
                       0                       1.6487426
                       5                       1.5922015
                      10                       1.4722309
                      15                       1.2899151
                      20                       1.0462708
                      25                      0.74229821
                      30                      0.37900201
                      35                    -0.042552697
                      40                     -0.52111486
                      45                      -1.0549967
                      50                       -1.641608
                      55                       -2.276634
                      60                      -2.9526525
                      65                      -3.6569272
                      70                      -4.3681775
                      75                      -5.0525676
                      80                      -5.6604665
                      85                      -6.1279239
                      90                      -6.3883877
                      95                      -6.3953323
                     100                      -6.1441299
                     105                      -5.6745229
                     110                      -5.0516495
                     115                      -4.3420596
                     120                      -3.5994074
                     125                      -2.8612481
                     130                      -2.1516864
                     135                      -1.4854026
                     140                     -0.87107723
                     145                     -0.31378793
                     150                      0.18346624
                     155                      0.61884917
                     160                      0.99115892
                     165                       1.2995329
                     170                       1.5432882
                     175                       1.7218372
                     180                        1.834589

