        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0448554
                    -175                       2.0510508
                    -170                       1.9940168
                    -165                       1.8736651
                    -160                       1.6900159
                    -155                       1.4432177
                    -150                       1.1335982
                    -145                      0.76176713
                    -140                      0.32881368
                    -135                     -0.16333974
                    -130                     -0.71132592
                    -125                      -1.3093159
                    -120                      -1.9474027
                    -115                       -2.609201
                    -110                      -3.2686968
                    -105                      -3.8870997
                    -100                      -4.4119865
                     -95                      -4.7828044
                     -90                      -4.9459028
                     -85                      -4.8749449
                     -80                      -4.5832197
                     -75                      -4.1172766
                     -70                       -3.537538
                     -65                      -2.9003815
                     -60                      -2.2494832
                     -55                      -1.6149903
                     -50                      -1.0162333
                     -45                     -0.46501795
                     -40                     0.031691535
                     -35                      0.46990315
                     -30                      0.84739678
                     -25                       1.1629913
                     -20                       1.4161133
                     -15                       1.6065521
                     -10                       1.7343259
                      -5                       1.7996117
                       0                       1.8027117
                       5                       1.7440126
                      10                        1.624084
                      15                       1.4435223
                      20                       1.2030735
                      25                        0.903634
                      30                      0.54631141
                      35                      0.13254241
                      40                     -0.33569404
                      45                     -0.85550494
                      50                      -1.4224596
                      55                      -2.0295827
                      60                      -2.6658093
                      65                      -3.3137888
                      70                      -3.9471858
                      75                      -4.5283197
                      80                      -5.0082814
                      85                      -5.3328209
                      90                      -5.4559034
                      95                      -5.3565811
                     100                      -5.0482754
                     105                      -4.5728592
                     110                      -3.9844996
                     115                      -3.3345777
                     120                      -2.6639647
                     125                      -2.0018258
                     130                      -1.3676312
                     135                     -0.77388767
                     140                     -0.22848416
                     145                      0.26361042
                     150                       0.6992226
                     155                       1.0762675
                     160                       1.3933206
                     165                       1.6493668
                     170                       1.8436568
                     175                       1.9756276
                     180                       2.0448554

