        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9456311
                    -175                       2.0219477
                    -170                       2.0692529
                    -165                       2.0884191
                    -160                       2.0807558
                    -155                       2.0480054
                    -150                       1.9923454
                    -145                       1.9163907
                    -140                       1.8231954
                    -135                       1.7162468
                    -130                       1.5994456
                    -125                       1.4770644
                    -120                       1.3536756
                    -115                        1.234039
                    -110                       1.1229442
                    -105                       1.0250066
                    -100                      0.94442552
                     -95                      0.88472324
                     -90                      0.84849408
                     -85                      0.83720061
                     -80                      0.85104123
                     -75                      0.88892908
                     -70                      0.94857182
                     -65                       1.0266459
                     -60                       1.1190359
                     -55                       1.2211038
                     -50                       1.3279538
                     -45                       1.4346674
                     -40                       1.5364941
                     -35                       1.6289934
                     -30                       1.7081305
                     -25                       1.7703348
                     -20                        1.812529
                     -15                       1.8321386
                     -10                       1.8270894
                      -5                       1.7958006
                       0                        1.737176
                       5                       1.6506363
                      10                       1.5359792
                      15                       1.3936003
                      20                       1.2243794
                      25                       1.0297542
                      30                      0.81177651
                      35                      0.57318817
                      40                      0.31751475
                      45                     0.049173381
                      50                      -0.2264173
                      55                     -0.50274714
                      60                     -0.77218081
                      65                      -1.0260319
                      70                      -1.2548065
                      75                      -1.4486721
                      80                      -1.5981729
                      85                      -1.6951421
                      90                      -1.7336688
                      95                      -1.7109206
                     100                       -1.627567
                     105                       -1.487711
                     110                      -1.2983254
                     115                      -1.0683665
                     120                     -0.80778965
                     125                     -0.52666887
                     130                     -0.23453753
                     135                     0.060022605
                     140                      0.34957653
                     145                      0.62787512
                     150                      0.88979864
                     155                       1.1312527
                     160                       1.3490494
                     165                       1.5407933
                     170                       1.7047816
                     175                       1.8399226
                     180                       1.9456311

