        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2302314
                    -175                       2.1948605
                    -170                         2.13969
                    -165                       2.0655516
                    -160                       1.9737412
                    -155                       1.8660107
                    -150                        1.744555
                    -145                       1.6119933
                    -140                       1.4713391
                    -135                       1.3259574
                    -130                       1.1795048
                    -125                       1.0358488
                    -120                      0.89896254
                    -115                       0.7727961
                    -110                      0.66112436
                    -105                      0.56738032
                    -100                      0.49448444
                     -95                      0.44468596
                     -90                      0.41943344
                     -85                      0.41928936
                     -80                      0.44390802
                     -75                      0.49205781
                     -70                      0.56171469
                     -65                      0.65018933
                     -60                      0.75428237
                     -55                      0.87044884
                     -50                      0.99495719
                     -45                       1.1240325
                     -40                       1.2539784
                     -35                       1.3812755
                     -30                       1.5026587
                     -25                       1.6151757
                     -20                       1.7162302
                     -15                       1.8036145
                     -10                       1.8755326
                      -5                       1.9306179
                       0                       1.9679472
                       5                       1.9870418
                      10                       1.9878715
                      15                       1.9708923
                      20                       1.9370025
                      25                       1.8875518
                      30                       1.8243294
                      35                       1.7495448
                      40                       1.6657977
                      45                       1.5760353
                      50                        1.483492
                      55                       1.3916092
                      60                       1.3039334
                      65                       1.2239907
                      70                        1.155142
                      75                       1.1004256
                      80                       1.0623965
                      85                       1.0429794
                      90                       1.0433503
                      95                       1.0638558
                     100                       1.1039928
                     105                       1.1624379
                     110                       1.2371302
                     115                       1.3253936
                     120                       1.4240851
                     125                       1.5297525
                     130                       1.6387893
                     135                       1.7475737
                     140                       1.8525897
                     145                        1.950525
                     150                       2.0383475
                     155                       2.1133638
                     160                       2.1732618
                     165                       2.2161408
                     170                       2.2405331
                     175                       2.2454189
                     180                       2.2302314

