        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1586656
                    -175                       2.1787341
                    -170                       2.1493036
                    -165                       2.0698765
                    -160                       1.9405509
                    -155                        1.762059
                    -150                       1.5358422
                    -145                       1.2641797
                    -140                      0.95038955
                    -135                      0.59912301
                    -130                      0.21677331
                    -125                     -0.18799983
                    -120                     -0.60366635
                    -115                      -1.0152632
                    -110                      -1.4041266
                    -105                      -1.7483314
                    -100                      -2.0243204
                     -95                      -2.2099865
                     -90                      -2.2887964
                     -85                      -2.2536335
                     -80                      -2.1086698
                     -75                      -1.8682634
                     -70                      -1.5534973
                     -65                      -1.1879619
                     -60                     -0.79430197
                     -55                     -0.39218928
                     -50                     0.002402697
                     -45                       0.3770827
                     -40                      0.72253215
                     -35                       1.0318991
                     -30                       1.3002478
                     -25                       1.5241182
                     -20                       1.7012012
                     -15                       1.8301113
                     -10                       1.9102363
                      -5                       1.9416417
                       0                       1.9250149
                       5                       1.8617462
                      10                       1.7535439
                      15                       1.6029033
                      20                       1.4128663
                      25                       1.1870924
                      30                      0.92989298
                      35                       0.6462779
                      40                      0.34201617
                      45                     0.023706183
                      50                      -0.3011539
                      55                     -0.62411692
                      60                     -0.93579427
                      65                      -1.2259716
                      70                      -1.4838929
                      75                      -1.6987672
                      80                      -1.8605111
                      85                      -1.9606728
                      90                      -1.9933883
                      95                      -1.9561549
                     100                      -1.8502171
                     105                       -1.680432
                     110                      -1.4546714
                     115                      -1.1829193
                     120                     -0.87629296
                     125                     -0.54617644
                     130                     -0.20357165
                     135                      0.14131273
                     140                      0.47927039
                     145                      0.80216284
                     150                       1.1028977
                     155                       1.3753634
                     160                       1.6143492
                     165                       1.8154669
                     170                       1.9750807
                     175                         2.09025
                     180                       2.1586656

