        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.879135
                    -175                       1.8934353
                    -170                       1.8548846
                    -165                       1.7635646
                    -160                       1.6196373
                    -155                       1.4233981
                    -150                       1.1753674
                    -145                      0.87644159
                    -140                      0.52813282
                    -135                      0.13294169
                    -130                     -0.30507948
                    -125                     -0.77950346
                    -120                      -1.2803885
                    -115                      -1.7928391
                    -110                      -2.2954887
                    -105                      -2.7595429
                    -100                      -3.1495991
                     -95                      -3.4277613
                     -90                      -3.5616036
                     -85                      -3.5337403
                     -80                      -3.3479543
                     -75                      -3.0278581
                     -70                      -2.6089352
                     -65                      -2.1290543
                     -60                      -1.6217289
                     -55                      -1.1132682
                     -50                     -0.62272704
                     -45                     -0.16315806
                     -40                      0.25685329
                     -35                      0.63184064
                     -30                      0.95842782
                     -25                       1.2346004
                     -20                       1.4592124
                     -15                       1.6316619
                     -10                       1.7516822
                      -5                       1.8192098
                       0                       1.8343032
                       5                       1.7970847
                      10                       1.7077387
                      15                       1.5665061
                      20                        1.373683
                      25                       1.1296741
                      30                      0.83507374
                      35                      0.49080508
                      40                      0.09834884
                      45                      -0.3398921
                      50                     -0.82002706
                      55                      -1.3358289
                      60                      -1.8775225
                      65                      -2.4301932
                      70                      -2.9720021
                      75                      -3.4728531
                      80                      -3.8948657
                      85                       -4.196519
                      90                       -4.341448
                      95                      -4.3095012
                     100                      -4.1043249
                     105                      -3.7519273
                     110                      -3.2915105
                     115                       -2.764514
                     120                      -2.2070761
                     125                      -1.6470942
                     130                       -1.104434
                     135                     -0.59249037
                     140                     -0.11995595
                     145                      0.30768688
                     150                      0.68706112
                     155                       1.0161319
                     160                       1.2937013
                     165                        1.519083
                     170                       1.6918982
                     175                       1.8119492
                     180                        1.879135

