        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3580366
                    -175                       2.4568888
                    -170                       2.4780906
                    -165                       2.4226678
                    -160                       2.2918259
                    -155                       2.0870093
                    -150                       1.8099879
                    -145                       1.4630009
                    -140                       1.0490082
                    -135                      0.57212378
                    -130                       0.0383383
                    -125                     -0.54331988
                    -120                      -1.1590275
                    -115                       -1.787747
                    -110                      -2.3984617
                    -105                      -2.9483048
                    -100                      -3.3842707
                     -95                      -3.6518777
                     -90                      -3.7111044
                     -85                      -3.5523328
                     -80                      -3.2007071
                     -75                      -2.7052366
                     -70                      -2.1214396
                     -65                      -1.4983601
                     -60                     -0.87344067
                     -55                     -0.27287914
                     -50                      0.28584742
                     -45                      0.79128846
                     -40                       1.2358916
                     -35                       1.6145304
                     -30                       1.9235576
                     -25                       2.1602247
                     -20                        2.322337
                     -15                       2.4080524
                     -10                       2.4157626
                      -5                       2.3440152
                       0                       2.1914498
                       5                       1.9568656
                      10                        1.638616
                      15                       1.2352027
                      20                      0.74462856
                      25                       0.1642304
                      30                     -0.50972003
                      35                      -1.2826013
                      40                      -2.1623128
                      45                      -3.1606007
                      50                      -4.2951453
                      55                      -5.5929834
                      60                       -7.096413
                      65                      -8.8737869
                      70                      -11.040355
                      75                      -13.798262
                      80                      -17.473106
                      85                      -21.763202
                      90                      -21.178746
                      95                      -16.852172
                     100                      -13.385366
                     105                      -10.775084
                     110                      -8.7110339
                     115                      -7.0082677
                     120                      -5.5607158
                     125                      -4.3049254
                     130                      -3.2013996
                     135                      -2.2248514
                     140                      -1.3588094
                     145                      -0.5924527
                     150                     0.081343089
                     155                       0.6672639
                     160                       1.1683934
                     165                       1.5867831
                     170                       1.9238462
                     175                       2.1806335
                     180                       2.3580366

