        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.1601519
                    -175                        1.193255
                    -170                        1.215367
                    -165                        1.226676
                    -160                        1.227516
                    -155                       1.2183852
                    -150                       1.1999726
                    -145                       1.1731841
                    -140                       1.1391625
                    -135                       1.0992951
                    -130                       1.0552023
                    -125                       1.0087058
                    -120                      0.96177335
                    -115                      0.91644166
                    -110                      0.87472096
                    -105                       0.8384876
                    -100                      0.80937354
                     -95                      0.78866339
                     -90                      0.77720983
                     -85                      0.77537851
                     -80                      0.78302644
                     -75                      0.79951406
                     -70                      0.82376463
                     -65                      0.85434319
                     -60                       0.8895576
                     -55                      0.92756753
                     -50                      0.96649048
                     -45                       1.0044952
                     -40                       1.0398757
                     -35                       1.0711019
                     -30                       1.0968461
                     -25                       1.1159876
                     -20                        1.127599
                     -15                       1.1309218
                     -10                       1.1253368
                      -5                       1.1103386
                       0                       1.0855318
                       5                       1.0505483
                      10                       1.0052433
                      15                      0.94956193
                      20                      0.88365283
                      25                       0.8079211
                      30                      0.72309035
                      35                      0.63026045
                      40                      0.53095303
                      45                      0.42713654
                      50                      0.32122359
                      55                      0.21603353
                      60                      0.11471483
                      65                      0.02062478
                      70                    -0.062832346
                      75                     -0.13240084
                      80                      -0.1851883
                      85                     -0.21887793
                      90                     -0.23191416
                      95                      -0.2236213
                     100                     -0.19428265
                     105                     -0.14509337
                     110                    -0.078061034
                     115                    0.0041616331
                     120                     0.098481006
                     125                      0.20157705
                     130                      0.31010422
                     135                      0.42086155
                     140                      0.53092189
                     145                      0.63771757
                     150                      0.73908455
                     155                      0.83327072
                     160                      0.91891619
                     165                      0.99501388
                     170                       1.0608593
                     175                       1.1159979
                     180                       1.1601519

