        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2100366
                    -175                       2.2635807
                    -170                       2.2413402
                    -165                       2.1425271
                    -160                       1.9662788
                    -155                       1.7115844
                    -150                       1.3772022
                    -145                      0.96158424
                    -140                      0.46283622
                    -135                     -0.12122582
                    -130                     -0.79279778
                    -125                      -1.5533379
                    -120                      -2.4018421
                    -115                      -3.3311731
                    -110                      -4.3207461
                    -105                      -5.3234027
                    -100                      -6.2468797
                     -95                      -6.9432496
                     -90                      -7.2433958
                     -85                      -7.0561478
                     -80                      -6.4432052
                     -75                      -5.5670168
                     -70                      -4.5853129
                     -65                       -3.602119
                     -60                      -2.6725674
                     -55                      -1.8215919
                     -50                      -1.0584384
                     -45                     -0.38502705
                     -40                      0.19978027
                     -35                      0.69814865
                     -30                       1.1123701
                     -25                       1.4445138
                     -20                       1.6963358
                     -15                       1.8693037
                     -10                       1.9646664
                      -5                        1.983533
                       0                        1.926945
                       5                       1.7959368
                      10                       1.5915763
                      15                       1.3149799
                      20                      0.96733945
                      25                      0.54992408
                      30                     0.064096705
                      35                     -0.48863679
                      40                      -1.1065007
                      45                      -1.7871671
                      50                      -2.5271814
                      55                      -3.3208621
                      60                      -4.1582988
                      65                      -5.0219269
                      70                      -5.8812064
                      75                      -6.6858524
                      80                      -7.3611207
                      85                      -7.8141103
                      90                      -7.9611473
                      95                      -7.7687352
                     100                      -7.2739452
                     105                      -6.5622409
                     110                      -5.7265177
                     115                      -4.8407454
                     120                      -3.9544304
                     125                      -3.0975741
                     130                      -2.2874144
                     135                      -1.5336582
                     140                     -0.84183317
                     145                     -0.21524492
                     150                      0.34394474
                     155                      0.83415096
                     160                       1.2540834
                     165                        1.602615
                     170                       1.8787273
                     175                       2.0814882
                     180                       2.2100366

