        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1460951
                    -175                       2.2103979
                    -170                       2.2539371
                    -165                       2.2772687
                    -160                       2.2813431
                    -155                       2.2674838
                    -150                       2.2373655
                    -145                       2.1929872
                    -140                       2.1366417
                    -135                       2.0708764
                    -130                       1.9984458
                    -125                        1.922252
                    -120                       1.8452721
                    -115                       1.7704723
                    -110                       1.7007096
                    -105                       1.6386232
                    -100                       1.5865225
                     -95                       1.5462777
                     -90                       1.5192233
                     -85                       1.5060854
                     -80                       1.5069302
                     -75                       1.5211647
                     -70                       1.5475611
                     -65                       1.5843216
                     -60                       1.6291711
                     -55                       1.6794685
                     -50                       1.7323284
                     -45                       1.7847419
                     -40                       1.8336913
                     -35                       1.8762509
                     -30                       1.9096746
                     -25                       1.9314661
                     -20                       1.9394359
                     -15                       1.9317445
                     -10                        1.906936
                      -5                       1.8639632
                       0                       1.8022071
                       5                       1.7215133
                      10                       1.6221252
                      15                       1.5048196
                      20                       1.3708363
                      25                       1.2219115
                      30                       1.0602892
                      35                      0.88872781
                      40                      0.71049944
                      45                      0.52937587
                      50                      0.34959278
                      55                      0.17578321
                      60                     0.012870127
                      65                     -0.13409026
                      70                     -0.26011806
                      75                      -0.3605669
                      80                     -0.43141173
                      85                      -0.4695378
                      90                     -0.47298737
                      95                     -0.44115078
                     100                     -0.37480777
                     105                     -0.27608548
                     110                     -0.14828698
                     115                    0.0043596564
                     120                      0.17699541
                     125                      0.36442722
                     130                       0.5613962
                     135                      0.76279767
                     140                      0.96384607
                     145                       1.1601873
                     150                       1.3479664
                     155                       1.5238609
                     160                       1.6850903
                     165                       1.8294092
                     170                       1.9550917
                     175                       2.0609115
                     180                       2.1460951

