        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9379819
                    -175                       1.9471211
                    -170                        1.948368
                    -165                       1.9419957
                    -160                       1.9285248
                    -155                       1.9087072
                    -150                       1.8835034
                    -145                       1.8540541
                    -140                       1.8216462
                    -135                       1.7876738
                    -130                       1.7535948
                    -125                       1.7208849
                    -120                       1.6909886
                    -115                       1.6652704
                    -110                       1.6449664
                    -105                       1.6311395
                    -100                       1.6246388
                     -95                       1.6260664
                     -90                       1.6357526
                     -85                        1.653742
                     -80                       1.6797849
                     -75                       1.7133502
                     -70                       1.7536398
                     -65                       1.7996159
                     -60                       1.8500373
                     -55                       1.9035017
                     -50                       1.9584915
                     -45                       2.0134237
                     -40                        2.066699
                     -35                       2.1167502
                     -30                       2.1620876
                     -25                       2.2013405
                     -20                       2.2332943
                     -15                       2.2569219
                     -10                       2.2714094
                      -5                       2.2761766
                       0                       2.2708904
                       5                       2.2554591
                      10                       2.2300691
                      15                       2.1951645
                      20                       2.1514269
                      25                       2.0997693
                      30                        2.041317
                      35                       1.9773818
                      40                       1.9094323
                      45                       1.8390587
                      50                       1.7679333
                      55                       1.6977672
                      60                       1.6302634
                      65                       1.5670683
                      70                       1.5097227
                      75                       1.4596134
                      80                       1.4179278
                      85                       1.3856136
                      90                       1.3633483
                      95                        1.351506
                     100                       1.3501559
                     105                       1.3590527
                     110                       1.3776472
                     115                        1.405108
                     120                       1.4403525
                     125                       1.4820872
                     130                       1.5288545
                     135                       1.5790841
                     140                       1.6311465
                     145                       1.6834064
                     150                       1.7342744
                     155                       1.7822548
                     160                       1.8259887
                     165                       1.8642918
                     170                       1.8961847
                     175                       1.9209179
                     180                       1.9379819

