        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9411641
                    -175                       1.9564285
                    -170                       1.8880886
                    -165                       1.7353784
                    -160                        1.497736
                    -155                       1.1746947
                    -150                      0.76576201
                    -145                      0.27030469
                    -140                     -0.31252574
                    -135                     -0.98375285
                    -130                      -1.7442675
                    -125                      -2.5939378
                    -120                      -3.5295019
                    -115                      -4.5400114
                    -110                      -5.5977271
                    -105                      -6.6421284
                    -100                      -7.5594597
                     -95                      -8.1792979
                     -90                      -8.3335349
                     -85                      -7.9728108
                     -80                      -7.2097141
                     -75                      -6.2256392
                     -70                      -5.1692887
                     -65                      -4.1294323
                     -60                      -3.1501311
                     -55                      -2.2503887
                     -50                      -1.4370444
                     -45                       -0.711643
                     -40                    -0.073751168
                     -35                      0.47756079
                     -30                      0.94313313
                     -25                       1.3235525
                     -20                       1.6191771
                     -15                       1.8302388
                     -10                       1.9569668
                      -5                       1.9997086
                       0                       1.9590357
                       5                       1.8358225
                      10                         1.63136
                      15                       1.3473288
                      20                      0.98590298
                      25                      0.54977646
                      30                     0.042225547
                      35                      -0.5327812
                      40                      -1.1703761
                      45                      -1.8644101
                      50                       -2.606773
                      55                      -3.3862446
                      60                       -4.186669
                      65                      -4.9843215
                      70                      -5.7447264
                      75                      -6.4202401
                      80                      -6.9515158
                      85                      -7.2770793
                      90                      -7.3518095
                      95                      -7.1656247
                     100                      -6.7481068
                     105                      -6.1549486
                     110                      -5.4476927
                     115                      -4.6795831
                     120                      -3.8907578
                     125                      -3.1093479
                     130                      -2.3545617
                     135                       -1.639649
                     140                     -0.97409383
                     145                     -0.36504242
                     150                       0.1818378
                     155                      0.66187197
                     160                       1.0711175
                     165                       1.4062314
                     170                       1.6644036
                     175                       1.8433184
                     180                       1.9411641

