        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3782065
                    -175                       2.4739712
                    -170                       2.5324846
                    -165                       2.5556773
                    -160                       2.5458241
                    -155                       2.5055848
                    -150                       2.4380468
                    -145                        2.346768
                    -140                       2.2358128
                    -135                       2.1097734
                    -130                       1.9737645
                    -125                       1.8333775
                    -120                       1.6945759
                    -115                        1.563519
                    -110                        1.446305
                    -105                        1.348638
                    -100                       1.2754452
                     -95                       1.2304884
                     -90                       1.2160314
                     -85                        1.232626
                     -80                       1.2790549
                     -75                       1.3524502
                     -70                       1.4485622
                     -65                       1.5621189
                     -60                       1.6872192
                     -55                       1.8177004
                     -50                       1.9474443
                     -45                       2.0706033
                     -40                       2.1817478
                     -35                       2.2759461
                     -30                       2.3487936
                     -25                       2.3964058
                     -20                       2.4153908
                     -15                       2.4028097
                     -10                       2.3561343
                      -5                       2.2732053
                       0                       2.1521963
                       5                       1.9915901
                      10                       1.7901058
                      15                       1.5468406
                      20                       1.2611638
                      25                      0.93281961
                      30                      0.56204248
                      35                      0.14975372
                      40                     -0.30212181
                      45                      -0.7901657
                      50                      -1.3087385
                      55                      -1.8489557
                      60                      -2.3973613
                      65                       -2.934458
                      70                      -3.4335984
                      75                      -3.8612784
                      80                       -4.180281
                      85                      -4.3565731
                      90                      -4.3685514
                      95                      -4.2143486
                     100                      -3.9124548
                     105                      -3.4953698
                     110                      -3.0003119
                     115                      -2.4617229
                     120                      -1.9074972
                     125                      -1.3583009
                     130                     -0.82852895
                     135                     -0.32776282
                     140                      0.13785957
                     145                      0.56456426
                     150                      0.95016555
                     155                       1.2935395
                     160                       1.5942811
                     165                       1.8524901
                     170                       2.0686436
                     175                       2.2435268
                     180                       2.3782065

