        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9234282
                    -175                       1.9073756
                    -170                       1.8256334
                    -165                       1.6770062
                    -160                       1.4604304
                    -155                       1.1749515
                    -150                      0.81973237
                    -145                      0.39412537
                    -140                     -0.10213576
                    -135                     -0.66852073
                    -130                      -1.3028877
                    -125                      -1.9999722
                    -120                      -2.7487268
                    -115                       -3.527959
                    -110                      -4.3000512
                    -105                      -5.0043125
                    -100                      -5.5559578
                     -95                      -5.8617273
                     -90                      -5.8568253
                     -85                      -5.5412764
                     -80                      -4.9799169
                     -75                      -4.2659585
                     -70                      -3.4841046
                     -65                      -2.6949706
                     -60                      -1.9361283
                     -55                      -1.2287636
                     -50                     -0.58395768
                     -45                   -0.0070512915
                     -40                      0.49969287
                     -35                      0.93557727
                     -30                        1.300653
                     -25                       1.5953044
                     -20                       1.8200582
                     -15                        1.975515
                     -10                        2.062346
                      -5                       2.0813239
                       0                       2.0333705
                       5                        1.919685
                      10                       1.7415188
                      15                       1.5007024
                      20                        1.199429
                      25                      0.84046117
                      30                      0.42730597
                      35                    -0.035534169
                      40                     -0.54220124
                      45                      -1.0849722
                      50                      -1.6535664
                      55                      -2.2342703
                      60                      -2.8089738
                      65                      -3.3544049
                      70                      -3.8421501
                      75                      -4.2403223
                      80                      -4.5176229
                      85                      -4.6495402
                      90                      -4.6246461
                      95                      -4.4478786
                     100                      -4.1388003
                     105                      -3.7259939
                     110                      -3.2405663
                     115                      -2.7113394
                     120                      -2.1625009
                     125                      -1.6131732
                     130                      -1.0780091
                     135                     -0.56812646
                     140                    -0.092011465
                     145                      0.34374976
                     150                      0.73393189
                     155                       1.0742939
                     160                       1.3613249
                     165                       1.5920744
                     170                       1.7640383
                     175                       1.8750797
                     180                       1.9234282

