        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3506039
                    -175                       2.2937453
                    -170                       2.2017156
                    -165                       2.0758554
                    -160                        1.918268
                    -155                       1.7317818
                    -150                       1.5199459
                    -145                       1.2870202
                    -140                       1.0379559
                    -135                      0.77836007
                    -130                      0.51443801
                    -125                      0.25290472
                    -120                   0.00085606607
                    -115                      -0.2344087
                    -110                     -0.44561977
                    -105                     -0.62582567
                    -100                     -0.76872976
                     -95                     -0.86905358
                     -90                     -0.92289243
                     -85                     -0.92801772
                     -80                     -0.88408238
                     -75                     -0.79268448
                     -70                     -0.65727994
                     -65                     -0.48295004
                     -60                     -0.27605963
                     -55                    -0.043855931
                     -50                      0.20594067
                     -45                      0.46551105
                     -40                       0.7272501
                     -35                       0.9840068
                     -30                       1.2292532
                     -25                       1.4571924
                     -20                       1.6628182
                     -15                         1.84194
                     -10                        1.991186
                      -5                       2.1079912
                       0                       2.1905852
                       5                       2.2379388
                      10                       2.2498428
                      15                       2.2267742
                      20                        2.169962
                      25                       2.0813682
                      30                       1.9636913
                      35                       1.8203734
                      40                       1.6556066
                      45                       1.4743327
                      50                       1.2822272
                      55                       1.0856512
                      60                      0.89155457
                      65                      0.70730964
                      70                      0.54045498
                      75                      0.39834191
                      80                      0.28769192
                      85                      0.21410188
                      90                      0.18156339
                      95                      0.19206512
                     100                      0.24538862
                     105                      0.33910538
                     110                       0.4688048
                     115                      0.62849454
                     120                      0.81109647
                     125                        1.008955
                     130                       1.2142919
                     135                       1.4195695
                     140                       1.6177529
                     145                       1.8024786
                     150                       1.9681498
                     155                       2.1099791
                     160                       2.2239984
                     165                       2.3070494
                     170                       2.3567664
                     175                       2.3715574
                     180                       2.3506039

