        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3610112
                    -175                       1.3576071
                    -170                       1.3227252
                    -165                       1.2560407
                    -160                       1.1579687
                    -155                       1.0296983
                    -150                      0.87323408
                    -145                      0.69144456
                    -140                      0.48811606
                    -135                      0.26800414
                    -130                     0.036870277
                    -125                       -0.198518
                    -120                     -0.43045391
                    -115                     -0.65046298
                    -110                     -0.84961716
                    -105                      -1.0190151
                    -100                      -1.1504191
                     -95                      -1.2369865
                     -90                      -1.2739809
                     -85                      -1.2593114
                     -80                      -1.1937838
                     -75                      -1.0809693
                     -70                     -0.92675643
                     -65                     -0.73868426
                     -60                     -0.52520883
                     -55                     -0.29503271
                     -50                    -0.056576567
                     -45                      0.18238224
                     -40                      0.41491927
                     -35                      0.63505548
                     -30                      0.83777097
                     -25                       1.0189728
                     -20                       1.1754406
                     -15                       1.3047654
                     -10                       1.4052904
                      -5                       1.4760566
                       0                       1.5167554
                       5                       1.5276955
                      10                       1.5097511
                      15                       1.4643223
                      20                       1.3933249
                      25                       1.2991481
                      30                       1.1846206
                      35                       1.0529746
                      40                      0.90780576
                      45                      0.75302614
                      50                      0.59281012
                      55                      0.43152868
                      60                      0.27367069
                      65                      0.12374831
                      70                    -0.013814967
                      75                     -0.13481373
                      80                     -0.23540507
                      85                     -0.31226245
                      90                     -0.36273013
                      95                     -0.38496375
                     100                     -0.37805417
                     105                     -0.34209863
                     110                      -0.2782308
                     115                     -0.18859273
                     120                    -0.076251874
                     125                     0.054929507
                     130                      0.20046016
                     135                       0.3554058
                     140                      0.51458013
                     145                       0.6727281
                     150                      0.82469176
                     155                      0.96555348
                     160                       1.0907543
                     165                        1.196188
                     170                       1.2782746
                     175                        1.334015
                     180                       1.3610112

