        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3753312
                    -175                       2.4421826
                    -170                       2.4153107
                    -165                       2.2938701
                    -160                       2.0769307
                    -155                       1.7632744
                    -150                       1.3511306
                    -145                      0.83783236
                    -140                      0.21937487
                    -135                     -0.51014023
                    -130                      -1.3591751
                    -125                       -2.339467
                    -120                      -3.4664703
                    -115                      -4.7584508
                    -110                      -6.2307172
                    -105                      -7.8739514
                    -100                      -9.5862867
                     -95                      -11.018386
                     -90                      -11.511382
                     -85                      -10.730252
                     -80                      -9.1827043
                     -75                      -7.4748182
                     -70                      -5.8766641
                     -65                      -4.4563115
                     -60                      -3.2131777
                     -55                      -2.1301099
                     -50                      -1.1892878
                     -45                     -0.37618901
                     -40                      0.32002563
                     -35                      0.90707719
                     -30                       1.3902858
                     -25                       1.7732162
                     -20                       2.0582055
                     -15                       2.2467799
                     -10                       2.3399787
                      -5                       2.3386036
                       0                       2.2434102
                       5                       2.0552545
                      10                       1.7752047
                      15                       1.4045995
                      20                       0.9451382
                      25                      0.39892458
                      30                     -0.23147098
                      35                     -0.94291734
                      40                      -1.7315509
                      45                      -2.5924447
                      50                      -3.5189686
                      55                      -4.5015743
                      60                      -5.5255548
                      65                      -6.5671213
                      70                      -7.5871803
                      75                      -8.5233903
                      80                      -9.2852576
                      85                      -9.7643128
                      90                      -9.8710839
                      95                       -9.583599
                     100                      -8.9614411
                     105                      -8.1091356
                     110                      -7.1287567
                     115                       -6.096637
                     120                      -5.0625092
                     125                      -4.0569173
                     130                      -3.0985421
                     135                       -2.199231
                     140                      -1.3669869
                     145                     -0.60762281
                     150                     0.074360692
                     155                      0.67531949
                     160                       1.1922334
                     165                       1.6225855
                     170                       1.9642923
                     175                       2.2156542
                     180                       2.3753312

