        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0130355
                    -175                       2.0189576
                    -170                       1.9411939
                    -165                       1.7788768
                    -160                       1.5309965
                    -155                       1.1962765
                    -150                      0.77301174
                    -145                      0.25887284
                    -140                     -0.34930599
                    -135                      -1.0557082
                    -130                      -1.8655642
                    -125                      -2.7847309
                    -120                      -3.8180997
                    -115                      -4.9651168
                    -110                      -6.2085221
                    -105                      -7.4888936
                    -100                      -8.6587783
                     -95                      -9.4467728
                     -90                      -9.5567706
                     -85                      -8.9363445
                     -80                      -7.8372072
                     -75                      -6.5587526
                     -70                      -5.2844523
                     -65                      -4.0943392
                     -60                      -3.0146339
                     -55                      -2.0491737
                     -50                      -1.1939833
                     -45                     -0.44323948
                     -40                      0.20851922
                     -35                      0.76572303
                     -30                       1.2317069
                     -25                       1.6088624
                     -20                       1.8988475
                     -15                       2.1027898
                     -10                       2.2214614
                      -5                       2.2554172
                       0                       2.2050962
                       5                       2.0708982
                      10                       1.8532036
                      15                       1.5523543
                      20                       1.1686613
                      25                      0.70233438
                      30                      0.15340914
                      35                     -0.47832704
                      40                      -1.1933735
                      45                      -1.9924394
                      50                      -2.8760839
                      55                      -3.8437226
                      60                      -4.8912747
                      65                      -6.0060318
                      70                      -7.1563081
                      75                      -8.2732883
                      80                      -9.2288057
                      85                      -9.8365862
                      90                      -9.9282572
                      95                      -9.4801829
                     100                      -8.6345771
                     105                      -7.5830422
                     110                      -6.4694539
                     115                      -5.3747346
                     120                      -4.3372263
                     125                       -3.372752
                     130                      -2.4867156
                     135                      -1.6802462
                     140                     -0.95305083
                     145                     -0.30463453
                     150                       0.2652506
                     155                      0.75650235
                     160                       1.1687095
                     165                        1.501241
                     170                       1.7533375
                     175                       1.9241861
                     180                       2.0130355

