        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0702263
                    -175                       2.1260364
                    -170                        2.171754
                    -165                       2.2075331
                    -160                       2.2337923
                    -155                       2.2511917
                    -150                       2.2606053
                    -145                       2.2630871
                    -140                       2.2598336
                    -135                       2.2521411
                    -130                       2.2413614
                    -125                       2.2288544
                    -120                        2.215941
                    -115                       2.2038566
                    -110                       2.1937067
                    -105                       2.1864275
                    -100                       2.1827513
                     -95                       2.1831799
                     -90                       2.1879656
                     -85                       2.1971028
                     -80                       2.2103245
                     -75                        2.227116
                     -70                       2.2467307
                     -65                       2.2682171
                     -60                       2.2904521
                     -55                       2.3121798
                     -50                       2.3320542
                     -45                       2.3486843
                     -40                       2.3606802
                     -35                       2.3666982
                     -30                       2.3654851
                     -25                       2.3559188
                     -20                       2.3370461
                     -15                       2.3081159
                     -10                       2.2686076
                      -5                       2.2182546
                       0                       2.1570623
                       5                       2.0853071
                      10                        2.003569
                      15                       1.9127298
                      20                       1.8139422
                      25                       1.7086281
                      30                       1.5984572
                      35                        1.485318
                      40                       1.3712801
                      45                       1.2585491
                      50                       1.1494131
                      55                       1.0461825
                      60                       0.9511232
                      65                      0.86638702
                      70                      0.79393966
                      75                      0.73549153
                      80                      0.69243407
                      85                      0.66578576
                      90                      0.65615504
                      95                      0.66370184
                     100                      0.68815144
                     105                      0.72879326
                     110                      0.78451371
                     115                      0.85384139
                     120                      0.93500453
                     125                       1.0259972
                     130                       1.1246503
                     135                       1.2287035
                     140                       1.3358755
                     145                       1.4439297
                     150                       1.5507332
                     155                       1.6543087
                     160                        1.752878
                     165                        1.844897
                     170                        1.929083
                     175                        2.004433
                     180                       2.0702263

