        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.4512082
                    -175                       2.4815385
                    -170                       2.4882706
                    -165                         2.47227
                    -160                       2.4349907
                    -155                       2.3784257
                    -150                       2.3050532
                    -145                        2.217771
                    -140                       2.1198185
                    -135                       2.0146892
                    -130                       1.9060331
                    -125                        1.797553
                    -120                       1.6928966
                    -115                       1.5955469
                    -110                       1.5087157
                    -105                       1.4352421
                    -100                       1.3774999
                     -95                       1.3373175
                     -90                       1.3159124
                     -85                       1.3138455
                     -80                       1.3309891
                     -75                       1.3665276
                     -70                       1.4189769
                     -65                       1.4862303
                     -60                       1.5656283
                     -55                       1.6540513
                     -50                       1.7480294
                     -45                       1.8438649
                     -40                       1.9377616
                     -35                       2.0259535
                     -30                       2.1048287
                     -25                       2.1710428
                     -20                       2.2216196
                     -15                       2.2540355
                     -10                        2.266289
                      -5                       2.2569531
                       0                       2.2251207
                       5                       2.1709442
                      10                       2.0945116
                      15                       1.9970596
                      20                       1.8803178
                      25                       1.7466123
                      30                       1.5988265
                      35                        1.440349
                      40                       1.2750081
                      45                       1.1069923
                      50                      0.94075413
                      55                      0.78089712
                      60                       0.6320443
                      65                      0.49868937
                      70                      0.38503354
                      75                      0.29481451
                      80                      0.23113727
                      85                      0.19631984
                      90                       0.1917732
                      95                      0.21790286
                     100                      0.27410076
                     105                      0.35876144
                     110                      0.46936589
                     115                      0.60260797
                     120                      0.75455234
                     125                      0.92080944
                     130                       1.0967136
                     135                       1.2774935
                     140                        1.458428
                     145                       1.6349824
                     150                       1.8029246
                     155                        1.958421
                     160                       2.0981135
                     165                       2.2191796
                     170                       2.3193773
                     175                       2.3970755
                     180                       2.4512082

