        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3635917
                    -175                       2.4119872
                    -170                       2.3852514
                    -165                       2.2835513
                    -160                       2.1070428
                    -155                       1.8559003
                    -150                       1.5303683
                    -145                       1.1308704
                    -140                      0.65823658
                    -135                      0.11414992
                    -130                     -0.49801485
                    -125                      -1.1716856
                    -120                      -1.8945193
                    -115                      -2.6443205
                    -110                      -3.3834254
                    -105                      -4.0532309
                    -100                      -4.5744045
                     -95                      -4.8619606
                     -90                      -4.8579533
                     -85                      -4.5624946
                     -80                      -4.0336792
                     -75                      -3.3564971
                     -70                      -2.6101859
                     -65                      -1.8532386
                     -60                      -1.1232411
                     -55                     -0.44235783
                     -50                      0.17704956
                     -45                       0.7283392
                     -40                        1.208013
                     -35                        1.614207
                     -30                       1.9458483
                     -25                       2.2022041
                     -20                       2.3826514
                     -15                       2.4865654
                     -10                       2.5132664
                      -5                       2.4619892
                       0                       2.3318507
                       5                       2.1220239
                      10                        1.830838
                      15                       1.4567938
                      20                      0.99767674
                      25                      0.45044873
                      30                     -0.18914192
                      35                     -0.92712389
                      40                      -1.7721244
                      45                      -2.7365858
                      50                      -3.8386055
                      55                      -5.1047705
                      60                      -6.5745574
                      65                      -8.3068394
                      70                      -10.386797
                      75                      -12.913231
                      80                      -15.820449
                      85                      -17.911455
                      90                      -16.828381
                      95                      -14.012651
                     100                      -11.372706
                     105                       -9.194099
                     110                      -7.3941146
                     115                      -5.8776078
                     120                      -4.5762682
                     125                      -3.4440628
                     130                      -2.4500912
                     135                      -1.5734786
                     140                     -0.80005329
                     145                     -0.12019137
                     150                      0.47260978
                     155                      0.98269847
                     160                       1.4129386
                     165                       1.7651814
                     170                       2.0405997
                     175                        2.239926
                     180                       2.3635917

