        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0612124
                    -175                       2.0189916
                    -170                       1.9424226
                    -165                       1.8312125
                    -160                       1.6857675
                    -155                       1.5071999
                    -150                       1.2973925
                    -145                       1.0590869
                    -140                      0.79599918
                    -135                      0.51296183
                    -130                      0.21608161
                    -125                    -0.087109757
                    -120                     -0.38755833
                    -115                     -0.67471632
                    -110                     -0.93679332
                    -105                      -1.1613309
                    -100                      -1.3361583
                     -95                      -1.4506798
                     -90                      -1.4972817
                     -85                      -1.4725142
                     -80                      -1.3776798
                     -75                      -1.2186292
                     -70                      -1.0048315
                     -65                     -0.74802501
                     -60                     -0.46082788
                     -55                     -0.15559452
                     -50                      0.15635213
                     -45                      0.46512506
                     -40                      0.76240084
                     -35                       1.0413732
                     -30                       1.2966194
                     -25                       1.5239376
                     -20                       1.7201905
                     -15                       1.8831707
                     -10                       2.0114931
                      -5                        2.104513
                       0                       2.1622907
                       5                        2.185436
                      10                       2.1752656
                      15                       2.1336425
                      20                       2.0629913
                      25                       1.9662768
                      30                       1.8469782
                      35                       1.7090544
                      40                       1.5568976
                      45                       1.3952715
                      50                       1.2292295
                      55                       1.0640114
                      60                      0.90491576
                      65                      0.75714861
                      70                      0.62565189
                      75                      0.51491748
                      80                      0.42879775
                      85                      0.37032627
                      90                      0.34156499
                      95                      0.34349114
                     100                      0.37594028
                     105                      0.43761044
                     110                       0.5261272
                     115                      0.63816363
                     120                      0.76960226
                     125                      0.91572304
                     130                        1.071401
                     135                       1.2312991
                     140                       1.3900451
                     145                       1.5423857
                     150                       1.6833151
                     155                       1.8081766
                     160                       1.9127413
                     165                       1.9932654
                     170                       2.0465314
                     175                       2.0698766
                     180                       2.0612124

