        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.7636111
                    -175                       1.7654881
                    -170                       1.7410317
                    -165                       1.6909563
                    -160                       1.6164786
                    -155                       1.5193157
                    -150                       1.4016869
                    -145                       1.2663198
                    -140                       1.1164541
                    -135                       0.9558408
                    -130                      0.78872624
                    -125                      0.61981278
                    -120                      0.45418265
                    -115                      0.29717333
                    -110                      0.15419471
                    -105                     0.030485934
                    -100                    -0.069178608
                     -95                     -0.14080953
                     -90                     -0.18150999
                     -85                     -0.18972076
                     -80                     -0.16537146
                     -75                     -0.10988612
                     -70                    -0.026060661
                     -65                     0.082172743
                     -60                       0.2100529
                     -55                      0.35232007
                     -50                      0.50352754
                     -45                      0.65830543
                     -40                      0.81156324
                     -35                       0.9586305
                     -30                       1.0953434
                     -25                        1.218089
                     -20                       1.3238195
                     -15                       1.4100477
                     -10                       1.4748313
                      -5                       1.5167539
                       0                       1.5349058
                       5                       1.5288645
                      10                       1.4987104
                      15                       1.4449622
                      20                       1.3686305
                      25                       1.2712079
                      30                       1.1546828
                      35                       1.0215555
                      40                       0.8748558
                      45                       0.7181559
                      50                      0.55557064
                      55                      0.39173439
                      60                      0.23174058
                      65                     0.081028962
                      70                    -0.054792949
                      75                      -0.1702007
                      80                     -0.26007018
                      85                     -0.32003764
                      90                     -0.34685997
                      95                     -0.33871738
                     100                     -0.29541594
                     105                     -0.21842394
                     110                     -0.11075817
                     115                      0.02327044
                     120                      0.17840171
                     125                      0.34880403
                     130                       0.5284335
                     135                      0.71133834
                     140                      0.89189194
                     145                       1.0649535
                     150                       1.2259656
                     155                       1.3710026
                     160                       1.4967851
                     165                       1.6006717
                     170                       1.6806389
                     175                       1.7352558
                     180                       1.7636111

