        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3004657
                    -175                       2.2572368
                    -170                       2.1935185
                    -165                       2.1106105
                    -160                       2.0102941
                    -155                       1.8947946
                    -150                        1.766739
                    -145                       1.6291049
                    -140                       1.4851604
                    -135                       1.3383935
                    -130                       1.1924318
                    -125                       1.0509523
                    -120                      0.91758375
                    -115                      0.79580177
                    -110                      0.68882099
                    -105                      0.59948837
                    -100                      0.53018269
                     -95                      0.48272655
                     -90                      0.45831661
                     -85                      0.45747683
                     -80                      0.48004314
                     -75                      0.52516667
                     -70                      0.59135589
                     -65                      0.67653662
                     -60                      0.77813283
                     -55                      0.89316131
                     -50                       1.0183343
                     -45                       1.1501654
                     -40                       1.2850736
                     -35                       1.4194838
                     -30                       1.5499191
                     -25                       1.6730863
                     -20                       1.7859501
                     -15                       1.8857995
                     -10                       1.9703023
                      -5                       2.0375515
                       0                       2.0860936
                       5                       2.1149833
                      10                       2.1237561
                      15                       2.1125134
                      20                       2.0818722
                      25                        2.032987
                      30                       1.9675459
                      35                       1.8877594
                      40                       1.7963385
                      45                       1.6964587
                      50                       1.5917051
                      55                       1.4859921
                      60                       1.3834534
                      65                       1.2882982
                      70                       1.2046344
                      75                       1.1362651
                      80                       1.0864713
                      85                       1.0578026
                      90                       1.0518993
                      95                       1.0693651
                     100                       1.1097244
                     105                       1.1714515
                     110                       1.2520807
                     115                       1.3483752
                     120                        1.456532
                     125                       1.5723995
                     130                        1.691684
                     135                       1.8101329
                     140                       1.9236855
                     145                       2.0285903
                     150                       2.1214918
                     155                       2.1994915
                     160                       2.2601881
                     165                       2.3017039
                     170                       2.3226978
                     175                       2.3223721
                     180                       2.3004657

