        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.376733
                    -175                       1.3670626
                    -170                        1.325479
                    -165                        1.251764
                    -160                       1.1464345
                    -155                       1.0107779
                    -150                      0.84689479
                    -145                      0.65775052
                    -140                      0.44723114
                    -135                       0.2201985
                    -130                    -0.017469922
                    -125                     -0.25887806
                    -120                     -0.49617708
                    -115                     -0.72073929
                    -110                     -0.92347962
                    -105                      -1.0953496
                    -100                      -1.2279933
                     -95                      -1.3145019
                     -90                      -1.3501429
                     -85                      -1.3329103
                     -80                      -1.2637709
                     -75                      -1.1465153
                     -70                     -0.98728324
                     -65                     -0.79386869
                     -60                     -0.57496436
                     -55                     -0.33947759
                     -50                    -0.095997235
                     -45                      0.14756625
                     -40                      0.38418561
                     -35                      0.60780347
                     -30                      0.81334098
                     -25                      0.99666186
                     -20                       1.1545159
                     -15                       1.2844771
                     -10                       1.3848847
                      -5                       1.4547903
                       0                       1.4939127
                       5                       1.5026148
                      10                       1.4818253
                      15                         1.43304
                      20                       1.3582903
                      25                       1.2601058
                      30                       1.1414801
                      35                       1.0058321
                      40                      0.85696179
                      45                      0.69899651
                      50                      0.53632798
                      55                      0.37353567
                      60                      0.21529503
                      65                     0.066268898
                      70                    -0.069018695
                      75                     -0.18632475
                      80                     -0.28184144
                      85                     -0.35235489
                      90                     -0.39539795
                      95                      -0.4093821
                     100                     -0.39370543
                     105                     -0.34880279
                     110                     -0.27615173
                     115                     -0.17822059
                     120                     -0.05836503
                     125                     0.079317588
                     130                      0.23016232
                     135                      0.38912431
                     140                      0.55096612
                     145                      0.71043328
                     150                      0.86241068
                     155                       1.0020555
                     160                       1.1249057
                     165                       1.2269667
                     170                       1.3047769
                     175                       1.3554583
                     180                        1.376733

