        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1077821
                    -175                       2.0879157
                    -170                        2.059437
                    -165                       2.0228541
                    -160                       1.9789245
                    -155                       1.9286396
                    -150                       1.8732016
                    -145                       1.8139955
                    -140                       1.7525548
                    -135                       1.6905212
                    -130                       1.6296005
                    -125                       1.5715132
                    -120                        1.517943
                    -115                       1.4704832
                    -110                       1.4305837
                    -105                       1.3995007
                    -100                        1.378251
                     -95                        1.367573
                     -90                       1.3678981
                     -85                       1.3793342
                     -80                       1.4016534
                     -75                        1.434308
                     -70                       1.4764448
                     -65                       1.5269365
                     -60                       1.5844227
                     -55                       1.6473565
                     -50                       1.7140579
                     -45                        1.782768
                     -40                       1.8517041
                     -35                       1.9191123
                     -30                       1.9833177
                     -25                       2.0427683
                     -20                       2.0960751
                     -15                       2.1420443
                     -10                        2.179705
                      -5                        2.208329
                       0                       2.2274452
                       5                        2.236832
                      10                       2.2365627
                      15                       2.2269609
                      20                       2.2085999
                      25                       2.1822887
                      30                       2.1490496
                      35                       2.1100915
                      40                       2.0667766
                      45                       2.0205831
                      50                       1.9730626
                      55                       1.9257951
                      60                       1.8803398
                      65                       1.8381862
                      70                       1.8007042
                      75                       1.7690976
                      80                       1.7443613
                      85                       1.7272454
                      90                       1.7182277
                      95                       1.7174931
                     100                       1.7249306
                     105                       1.7401359
                     110                       1.7624275
                     115                       1.7908731
                     120                       1.8243251
                     125                        1.861463
                     130                        1.900841
                     135                       1.9409382
                     140                         1.98021
                     145                       2.0171379
                     150                        2.050277
                     155                       2.0782995
                     160                       2.1000332
                     165                       2.1144952
                     170                       2.1209185
                     175                        2.118774
                     180                       2.1077821

