        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0131763
                    -175                       1.9682713
                    -170                       1.8911471
                    -165                       1.7814803
                    -160                       1.6396612
                    -155                       1.4667908
                    -150                       1.2647422
                    -145                       1.0362422
                    -140                      0.78497235
                    -135                      0.51568901
                    -130                      0.23434932
                    -125                    -0.051779858
                    -120                     -0.33407288
                    -115                     -0.60261914
                    -110                     -0.84649948
                    -105                      -1.0543408
                    -100                      -1.2151827
                     -95                      -1.3195975
                     -90                      -1.3608815
                     -85                      -1.3360343
                     -80                      -1.2462384
                     -75                      -1.0966873
                     -70                     -0.89581268
                     -65                     -0.65415215
                     -60                     -0.38315724
                     -55                    -0.094182412
                     -50                      0.20222667
                     -45                      0.49673968
                     -40                       0.7814039
                     -35                       1.0496437
                     -30                       1.2961703
                     -25                       1.5168542
                     -20                        1.708594
                     -15                       1.8691979
                     -10                       1.9972846
                      -5                       2.0922053
                       0                       2.1540141
                       5                       2.1832795
                      10                       2.1812875
                      15                       2.1498279
                      20                       2.0912219
                      25                       2.0082877
                      30                       1.9043059
                      35                       1.7829762
                      40                       1.6483637
                      45                       1.5048332
                      50                       1.3569674
                      55                       1.2094696
                      60                       1.0670502
                      65                      0.93429754
                      70                      0.81553716
                      75                       0.7146844
                      80                      0.63509725
                      85                      0.57943895
                      90                      0.54956083
                      95                      0.54641204
                     100                      0.56999069
                     105                      0.61933607
                     110                      0.69256589
                     115                      0.78695551
                     120                       0.8990527
                     125                       1.0248184
                     130                       1.1597826
                     135                       1.2992051
                     140                       1.4382314
                     145                       1.5720358
                     150                        1.695949
                     155                       1.8055655
                     160                       1.8968322
                     165                       1.9661181
                     170                       2.0102693
                     175                       2.0266498
                     180                       2.0131763

