        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1297934
                    -175                       2.1936127
                    -170                       2.1793391
                    -165                       2.0863854
                    -160                       1.9137429
                    -155                       1.6598871
                    -150                         1.32264
                    -145                      0.89898735
                    -140                      0.38485528
                    -135                     -0.22513599
                    -130                     -0.93788884
                    -125                      -1.7618699
                    -120                      -2.7065969
                    -115                       -3.780596
                    -110                      -4.9853628
                    -105                      -6.2994492
                    -100                      -7.6412854
                     -95                      -8.8045878
                     -90                      -9.4346764
                     -85                      -9.2419667
                     -80                       -8.327434
                     -75                      -7.0572283
                     -70                      -5.7246798
                     -65                      -4.4696019
                     -60                      -3.3393088
                     -55                      -2.3417442
                     -50                      -1.4710763
                     -45                     -0.71796551
                     -40                    -0.073282089
                     -35                      0.47074872
                     -30                      0.92036455
                     -25                       1.2804161
                     -20                       1.5546055
                     -15                       1.7457218
                     -10                       1.8558393
                      -5                       1.8864717
                       0                       1.8386784
                       5                       1.7131942
                      10                        1.510181
                      15                       1.2295509
                      20                       0.8706518
                      25                      0.43216172
                      30                    -0.088146128
                      35                      -0.6937367
                      40                       -1.389776
                      45                      -2.1837658
                      50                      -3.0864042
                      55                      -4.1127206
                      60                      -5.2834532
                      65                      -6.6262403
                      70                      -8.1746121
                      75                       -9.956531
                      80                      -11.940921
                      85                      -13.848099
                      90                      -14.826356
                      95                      -14.073453
                     100                      -12.212377
                     105                      -10.180872
                     110                       -8.332704
                     115                      -6.7211496
                     120                      -5.3224944
                     125                      -4.1030496
                     130                      -3.0342018
                     135                      -2.0942557
                     140                      -1.2673836
                     145                     -0.54223167
                     150                     0.089258074
                     155                      0.63274468
                     160                       1.0921487
                     165                       1.4701322
                     170                        1.768443
                     175                       1.9881566
                     180                       2.1297934

