        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.3074799
                    -175                       1.2296898
                    -170                        1.094978
                    -165                      0.90243703
                    -160                      0.65128384
                    -155                      0.34087189
                    -150                    -0.029272327
                    -145                     -0.45934594
                    -140                     -0.94905146
                    -135                      -1.4971826
                    -130                      -2.1008822
                    -125                      -2.7543709
                    -120                      -3.4468706
                    -115                      -4.1594528
                    -110                      -4.8608656
                    -105                      -5.5035335
                    -100                      -6.0233484
                     -95                       -6.349287
                     -90                      -6.4258763
                     -85                      -6.2385025
                     -80                      -5.8211199
                     -75                      -5.2389352
                     -70                      -4.5620138
                     -65                      -3.8479188
                     -60                      -3.1369548
                     -55                      -2.4545992
                     -50                      -1.8158463
                     -45                      -1.2290091
                     -40                     -0.69839864
                     -35                     -0.22602776
                     -30                      0.18736745
                     -25                      0.54174261
                     -20                      0.83742519
                     -15                       1.0749516
                     -10                       1.2549953
                      -5                       1.3783479
                       0                       1.4459231
                       5                       1.4587545
                      10                       1.4182153
                      15                       1.3257783
                      20                       1.1832857
                      25                      0.99298521
                      30                      0.75764925
                      35                      0.48073473
                      40                       0.1665999
                      45                     -0.17920987
                      50                      -0.5496005
                      55                     -0.93550458
                      60                      -1.3254458
                      65                      -1.7052122
                      70                      -2.0578516
                      75                      -2.3642871
                      80                       -2.604842
                      85                      -2.7617415
                      90                      -2.8221846
                      95                       -2.781001
                     100                      -2.6419018
                     105                      -2.4166098
                     110                      -2.1223879
                     115                      -1.7789547
                     120                      -1.4058203
                     125                      -1.0205636
                     130                     -0.63805935
                     135                     -0.27038789
                     140                     0.072880418
                     145                      0.38425715
                     150                      0.65790123
                     155                       0.8892406
                     160                       1.0746685
                     165                       1.2113113
                     170                       1.2968541
                     175                       1.3294126
                     180                       1.3074799

