        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9721399
                    -175                       1.9708227
                    -170                         1.91175
                    -165                       1.7941948
                    -160                       1.6180108
                    -155                       1.3836639
                    -150                       1.0923121
                    -145                      0.74595859
                    -140                      0.34771768
                    -135                    -0.097753791
                    -130                     -0.58359478
                    -125                      -1.0997841
                    -120                      -1.6318745
                    -115                      -2.1595517
                    -110                      -2.6554868
                    -105                      -3.0854817
                    -100                      -3.4113654
                     -95                      -3.5976729
                     -90                      -3.6209636
                     -85                      -3.4775537
                     -80                      -3.1848582
                     -75                        -2.77537
                     -70                      -2.2872963
                     -65                      -1.7567015
                     -60                      -1.2133848
                     -55                     -0.67997916
                     -50                     -0.17280837
                     -45                       0.2966925
                     -40                       0.7206213
                     -35                       1.0935426
                     -30                       1.4117304
                     -25                       1.6726657
                     -20                       1.8747221
                     -15                       2.0169811
                     -10                       2.0991357
                      -5                       2.1214515
                       0                       2.0847668
                       5                       1.9905029
                      10                       1.8407683
                      15                       1.6383425
                      20                       1.3867975
                      25                        1.090581
                      30                       0.7551224
                      35                      0.38695167
                      40                   -0.0061761942
                      45                     -0.41516709
                      50                     -0.82951238
                      55                      -1.2372982
                      60                      -1.6253642
                      65                      -1.9796883
                      70                      -2.2860618
                      75                        -2.53107
                      80                      -2.7032988
                      85                      -2.7945673
                      90                      -2.8009001
                      95                      -2.7229896
                     100                       -2.565978
                     105                      -2.3386893
                     110                      -2.0525053
                     115                      -1.7201885
                     120                      -1.3548681
                     125                     -0.96929828
                     130                     -0.57539478
                     135                     -0.18399793
                     140                      0.19520743
                     145                      0.55367835
                     150                      0.88395262
                     155                       1.1795693
                     160                       1.4349873
                     165                       1.6455097
                     170                       1.8072168
                     175                       1.9169079
                     180                       1.9721399

