        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3811242
                    -175                       2.4232155
                    -170                       2.4519866
                    -165                       2.4678854
                    -160                       2.4716676
                    -155                       2.4643713
                    -150                        2.447287
                    -145                       2.4219208
                    -140                       2.3899534
                    -135                       2.3531927
                    -130                       2.3135218
                    -125                       2.2728423
                    -120                       2.2330147
                    -115                       2.1957981
                    -110                       2.1627894
                    -105                       2.1353667
                    -100                       2.1146389
                     -95                       2.1014028
                     -90                       2.0961133
                     -85                       2.0988663
                     -80                       2.1093896
                     -75                       2.1270625
                     -70                       2.1509353
                     -65                       2.1797674
                     -60                       2.2120753
                     -55                       2.2461864
                     -50                        2.280299
                     -45                       2.3125434
                     -40                       2.3410431
                     -35                       2.3639737
                     -30                       2.3796177
                     -25                       2.3864149
                     -20                       2.3830077
                     -15                       2.3682801
                     -10                       2.3413913
                      -5                       2.3018043
                       0                       2.2493079
                       5                       2.1839998
                      10                       2.1064135
                      15                       2.0173833
                      20                        1.918117
                      25                       1.8101748
                      30                       1.6954539
                      35                       1.5761625
                      40                       1.4547835
                      45                        1.334024
                      50                       1.2167517
                      55                       1.1059158
                      60                       1.0044538
                      65                      0.91518613
                      70                       0.8407038
                      75                      0.78325378
                      80                      0.74463216
                      85                      0.72609299
                      90                      0.72828518
                      95                      0.75120504
                     100                      0.79421447
                     105                      0.85606504
                     110                      0.93496712
                     115                       1.0286805
                     120                       1.1346202
                     125                       1.2499696
                     130                       1.3717907
                     135                       1.4971278
                     140                       1.6230993
                     145                       1.7469744
                     150                       1.8662372
                     155                       1.9786355
                     160                        2.082218
                     165                       2.1753605
                     170                       2.2567825
                     175                       2.3255566
                     180                       2.3811242

