        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0367427
                    -175                       1.9603121
                    -170                       1.8283256
                    -165                       1.6409062
                    -160                       1.3987297
                    -155                       1.1031149
                    -150                      0.75617197
                    -145                       0.3610361
                    -140                    -0.077776633
                    -135                     -0.55384725
                    -130                      -1.0581253
                    -125                       -1.577988
                    -120                      -2.0961788
                    -115                        -2.58993
                    -110                       -3.030901
                    -105                      -3.3868926
                    -100                      -3.6261757
                     -95                       -3.724161
                     -90                      -3.6701353
                     -85                      -3.4705665
                     -80                      -3.1469747
                     -75                      -2.7296619
                     -70                      -2.2507844
                     -65                      -1.7394338
                     -60                       -1.219408
                     -55                     -0.70897879
                     -50                     -0.22166357
                     -45                      0.23271397
                     -40                      0.64704233
                     -35                       1.0161472
                     -30                       1.3362318
                     -25                       1.6044966
                     -20                       1.8188922
                     -15                       1.9779692
                     -10                       2.0807924
                      -5                       2.1269018
                       0                       2.1163053
                       5                       2.0495978
                      10                       1.9276555
                      15                       1.7521425
                      20                       1.5253571
                      25                       1.2504097
                      30                      0.93139739
                      35                      0.57363354
                      40                      0.18394067
                      45                     -0.22900036
                      50                      -0.6542752
                      55                      -1.0784145
                      60                      -1.4852761
                      65                      -1.8563609
                      70                      -2.1718299
                      75                      -2.4123946
                      80                      -2.5619453
                      85                      -2.6103127
                      90                      -2.5552169
                      95                      -2.4025952
                     100                      -2.1651863
                     105                      -1.8599755
                     110                      -1.5054915
                     115                      -1.1196844
                     120                     -0.71866274
                     125                     -0.31619221
                     130                     0.076299279
                     135                      0.44945842
                     140                       0.7956591
                     145                       1.1086676
                     150                       1.3833621
                     155                       1.6155164
                     160                       1.8016417
                     165                       1.9388762
                     170                       2.0249112
                     175                       2.0579436
                     180                       2.0367427

