        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1109991
                    -175                       2.0598532
                    -170                       1.9453895
                    -165                       1.7670763
                    -160                       1.5247078
                    -155                       1.2184364
                    -150                      0.84885331
                    -145                      0.41715037
                    -140                    -0.074580098
                    -135                     -0.62281772
                    -130                      -1.2217267
                    -125                      -1.8617302
                    -120                      -2.5273649
                    -115                      -3.1943906
                    -110                      -3.8267088
                    -105                      -4.3749424
                    -100                      -4.7802801
                     -95                      -4.9871278
                     -90                      -4.9624794
                     -85                       -4.710562
                     -80                      -4.2708023
                     -75                       -3.700868
                     -70                      -3.0581041
                     -65                      -2.3889442
                     -60                      -1.7265952
                     -55                      -1.0930809
                     -50                     -0.50238899
                     -45                     0.036778442
                     -40                      0.51902439
                     -35                      0.94096342
                     -30                       1.3004262
                     -25                        1.595993
                     -20                       1.8267337
                     -15                       1.9920741
                     -10                       2.0917378
                      -5                       2.1257328
                       0                       2.0943664
                       5                       1.9983663
                      10                       1.8386334
                      15                       1.6166969
                      20                       1.3345973
                      25                      0.99507187
                      30                      0.60175705
                      35                      0.15947814
                      40                     -0.32534049
                      45                     -0.84411377
                      50                      -1.3853691
                      55                      -1.9338982
                      60                      -2.4699563
                      65                      -2.9688966
                      70                      -3.4018894
                      75                      -3.7384826
                      80                      -3.9513086
                      85                      -4.0219985
                      90                      -3.9459318
                      95                      -3.7333128
                     100                      -3.4059759
                     105                      -2.9917326
                     110                      -2.5189633
                     115                      -2.0130949
                     120                      -1.4951423
                     125                     -0.98167537
                     130                     -0.48547087
                     135                    -0.016345821
                     140                      0.41808374
                     145                      0.81180486
                     150                       1.1599739
                     155                       1.4586179
                     160                       1.7044363
                     165                       1.8946716
                     170                       2.0270268
                     175                       2.0996103
                     180                       2.1109991

