        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3197412
                    -175                       2.4087035
                    -170                       2.4719782
                    -165                       2.5106396
                    -160                        2.526157
                    -155                       2.5203784
                    -150                       2.4955132
                    -145                       2.4541105
                    -140                       2.3990308
                    -135                       2.3334066
                    -130                       2.2605888
                    -125                       2.1840761
                    -120                       2.1074243
                    -115                       2.0341364
                    -110                       1.9675339
                    -105                        1.910617
                    -100                       1.8659215
                     -95                       1.8353844
                     -90                       1.8202339
                     -85                        1.820916
                     -80                       1.8370605
                     -75                       1.8675066
                     -70                        1.910369
                     -65                       1.9631438
                     -60                       2.0228422
                     -55                       2.0861355
                     -50                       2.1495004
                     -45                       2.2093534
                     -40                       2.2621681
                     -35                        2.304572
                     -30                       2.3334233
                     -25                       2.3458684
                     -20                       2.3393853
                     -15                       2.3118139
                     -10                       2.2613799
                      -5                       2.1867129
                       0                       2.0868648
                       5                       1.9613842
                      10                       1.8100829
                      15                       1.6335167
                      20                       1.4326931
                      25                       1.2092242
                      30                       0.9654014
                      35                      0.70428615
                      40                      0.42981387
                      45                      0.14690159
                      50                     -0.13845845
                      55                     -0.41914973
                      60                     -0.68697163
                      65                     -0.93282501
                      70                      -1.1470987
                      75                       -1.320289
                      80                      -1.4438284
                      85                      -1.5110188
                      90                      -1.5178777
                      95                      -1.4637194
                     100                      -1.3512303
                     105                      -1.1861063
                     110                     -0.97629437
                     115                     -0.73106738
                     120                     -0.46013168
                     125                     -0.17291109
                     130                      0.12193738
                     135                      0.41678798
                     140                      0.70514004
                     145                      0.98159917
                     150                       1.2417963
                     155                       1.4822812
                     160                        1.700413
                     165                       1.8942611
                     170                       2.0625209
                     175                       2.2044465
                     180                       2.3197412

