        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3461761
                    -175                       2.3941638
                    -170                        2.429309
                    -165                       2.4519884
                    -160                       2.4628776
                    -155                       2.4629267
                    -150                       2.4533296
                    -145                        2.435489
                    -140                       2.4109756
                    -135                        2.381482
                    -130                       2.3487723
                    -125                       2.3146279
                    -120                        2.280791
                    -115                       2.2489071
                    -110                       2.2204686
                    -105                        2.196762
                    -100                       2.1788209
                     -95                       2.1673876
                     -90                       2.1628845
                     -85                       2.1653995
                     -80                       2.1746782
                     -75                       2.1901403
                     -70                       2.2108986
                     -65                       2.2357944
                     -60                       2.2634401
                     -55                       2.2922705
                     -50                        2.320598
                     -45                       2.3466694
                     -40                       2.3687244
                     -35                        2.385051
                     -30                       2.3940386
                     -25                       2.3942267
                     -20                       2.3843487
                     -15                        2.363371
                     -10                        2.330526
                      -5                       2.2853402
                       0                        2.227657
                       5                        2.157613
                      10                       2.0757873
                      15                       1.9830344
                      20                       1.8805759
                      25                       1.7699737
                      30                       1.6531141
                      35                       1.5321803
                      40                       1.4096149
                      45                       1.2880703
                      50                       1.1703441
                      55                       1.0593029
                      60                      0.95779143
                      65                      0.86853241
                      70                      0.79401958
                      75                      0.73641087
                      80                      0.69742876
                      85                       0.6782761
                      90                       0.6795781
                      95                      0.70133914
                     100                      0.74295931
                     105                      0.80325671
                     110                      0.88053102
                     115                      0.97264699
                     120                       1.0771327
                     125                       1.1912847
                     130                       1.3122719
                     135                       1.4372344
                     140                       1.5633708
                     145                       1.6880139
                     150                       1.8086933
                     155                       1.9231847
                     160                       2.0295482
                     165                       2.1261551
                     170                       2.2117072
                     175                       2.2852461
                     180                       2.3461761

