        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9906634
                    -175                       2.0399002
                    -170                       2.0131854
                    -165                       1.9098251
                    -160                       1.7285742
                    -155                       1.4675324
                    -150                       1.1239845
                    -145                      0.69417672
                    -140                      0.17301954
                    -135                     -0.44628724
                    -130                      -1.1726999
                    -125                      -2.0177811
                    -120                      -2.9959248
                    -115                      -4.1236287
                    -110                      -5.4156276
                    -105                      -6.8715024
                    -100                      -8.4357311
                     -95                      -9.9011676
                     -90                      -10.797834
                     -85                      -10.631474
                     -80                      -9.5114417
                     -75                      -7.9892224
                     -70                      -6.4546759
                     -65                      -5.0557497
                     -60                      -3.8246956
                     -55                      -2.7550289
                     -50                      -1.8307823
                     -45                      -1.0359209
                     -40                     -0.35687287
                     -35                      0.21716222
                     -30                      0.69455112
                     -25                       1.0816889
                     -20                       1.3834251
                     -15                       1.6034116
                     -10                       1.7443722
                      -5                       1.8082982
                       0                        1.796583
                       5                        1.710166
                      10                       1.5493058
                      15                       1.3138964
                      20                       1.0031728
                      25                      0.61561108
                      30                      0.14870589
                      35                     -0.40134676
                      40                      -1.0400918
                      45                      -1.7754269
                      50                      -2.6184461
                      55                      -3.5845926
                      60                      -4.6951686
                      65                      -5.9790274
                      70                      -7.4732372
                      75                      -9.2170969
                      80                      -11.215784
                      85                      -13.287189
                      90                      -14.672896
                      95                      -14.273139
                     100                      -12.447381
                     105                      -10.327585
                     110                      -8.3951752
                     115                      -6.7266738
                     120                      -5.2953126
                     125                       -4.061282
                     130                       -2.990883
                     135                      -2.0586128
                     140                      -1.2458008
                     145                     -0.53892821
                     150                     0.071743182
                     155                      0.59319185
                     160                       1.0303758
                     165                       1.3867643
                     170                       1.6647176
                     175                       1.8657538
                     180                       1.9906634

