        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                         2.25535
                    -175                       2.3546243
                    -170                       2.4222809
                    -165                       2.4602345
                    -160                       2.4707847
                    -155                        2.456628
                    -150                       2.4208643
                    -145                       2.3669939
                    -140                       2.2988985
                    -135                       2.2207992
                    -130                        2.137184
                    -125                        2.052701
                    -120                       1.9720108
                    -115                       1.8996026
                    -110                       1.8395814
                    -105                       1.7954424
                    -100                       1.7698578
                     -95                       1.7645008
                     -90                       1.7799347
                     -85                       1.8155821
                     -80                       1.8697745
                     -75                       1.9398834
                     -70                        2.022503
                     -65                       2.1136599
                     -60                       2.2090265
                     -55                       2.3041162
                     -50                       2.3944473
                     -45                       2.4756707
                     -40                       2.5436619
                     -35                       2.5945816
                     -30                       2.6249112
                     -25                       2.6314699
                     -20                       2.6114197
                     -15                       2.5622622
                     -10                        2.481834
                      -5                        2.368301
                       0                        2.220158
                       5                       2.0363187
                      10                       1.8158038
                      15                       1.5582772
                      20                       1.2637754
                      25                      0.93289611
                      30                       0.5669564
                      35                      0.16822548
                      40                     -0.25974304
                      45                     -0.71165676
                      50                      -1.1798971
                      55                      -1.6538267
                      60                      -2.1191028
                      65                      -2.5572499
                      70                      -2.9459346
                      75                      -3.2605025
                      80                      -3.4771579
                      85                       -3.577452
                      90                      -3.5526667
                      95                      -3.4061851
                     100                      -3.1524415
                     105                      -2.8132122
                     110                      -2.4129415
                     115                      -1.9749255
                     120                      -1.5191148
                     125                      -1.0613859
                     130                     -0.61374135
                     135                     -0.18492972
                     140                      0.21884675
                     145                      0.59329855
                     150                      0.93554535
                     155                       1.2437433
                     160                       1.5168232
                     165                       1.7543136
                     170                       1.9562285
                     175                       2.1229986
                     180                         2.25535

