        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1099591
                    -175                       2.1641025
                    -170                       2.1543086
                    -165                       2.0807249
                    -160                       1.9442221
                    -155                       1.7464286
                    -150                       1.4898087
                    -145                       1.1778043
                    -140                      0.81506668
                    -135                      0.40781338
                    -130                    -0.035656317
                    -125                     -0.50426971
                    -120                     -0.98334946
                    -115                      -1.4538039
                    -110                      -1.8917181
                    -105                      -2.2689987
                    -100                      -2.5558517
                     -95                      -2.7254493
                     -90                      -2.7598986
                     -85                       -2.655129
                     -80                      -2.4221115
                     -75                      -2.0836639
                     -70                      -1.6687039
                     -65                      -1.2066753
                     -60                     -0.72389408
                     -55                     -0.24202078
                     -50                      0.22199058
                     -45                      0.65522846
                     -40                       1.0479698
                     -35                       1.3929016
                     -30                       1.6845095
                     -25                       1.9186398
                     -20                       2.0922048
                     -15                       2.2029974
                     -10                       2.2495837
                      -5                       2.2312507
                       0                       2.1479907
                       5                       2.0005143
                      10                       1.7902771
                      15                       1.5195537
                      20                       1.1914905
                      25                       0.8102106
                      30                      0.38094015
                      35                    -0.089828978
                      40                     -0.59413676
                      45                       -1.122314
                      50                      -1.6627185
                      55                      -2.2014918
                      60                      -2.7224239
                      65                      -3.2070734
                      70                      -3.6353416
                      75                      -3.9867014
                      80                       -4.242152
                      85                      -4.3866805
                      90                      -4.4116371
                      95                      -4.3162605
                     100                      -4.1076989
                     105                       -3.799611
                     110                      -3.4098494
                     115                      -2.9580412
                     120                      -2.4636477
                     125                      -1.9447301
                     130                       -1.417353
                     135                      -0.8954334
                     140                     -0.39084125
                     145                     0.086392969
                     150                      0.52784724
                     155                        0.926496
                     160                       1.2765322
                     165                       1.5732251
                     170                       1.8128093
                     175                       1.9923995
                     180                       2.1099591

