        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9674256
                    -175                       1.9516568
                    -170                       1.8576656
                    -165                       1.6863073
                    -160                       1.4385857
                    -155                        1.115691
                    -150                      0.71905525
                    -145                      0.25045439
                    -140                     -0.28778905
                    -135                     -0.89241638
                    -130                      -1.5585122
                    -125                      -2.2782262
                    -120                      -3.0386168
                    -115                      -3.8182701
                    -110                      -4.5826663
                    -105                      -5.2795303
                    -100                      -5.8382679
                     -95                      -6.1806777
                     -90                      -6.2467138
                     -85                      -6.0231932
                     -80                      -5.5510297
                     -75                      -4.9037088
                     -70                      -4.1574474
                     -65                      -3.3732791
                     -60                      -2.5933485
                     -55                      -1.8444082
                     -50                      -1.1427501
                     -45                      -0.4982103
                     -40                     0.083143277
                     -35                      0.59737074
                     -30                       1.0417168
                     -25                       1.4140922
                     -20                       1.7128012
                     -15                       1.9364047
                     -10                       2.0836526
                      -5                       2.1534461
                       0                       2.1448063
                       5                        2.056783
                      10                       1.8885948
                      15                       1.6392384
                      20                       1.3075665
                      25                      0.89206685
                      30                      0.39063946
                      35                     -0.19969097
                      40                     -0.88313479
                      45                      -1.6655676
                      50                      -2.5549938
                      55                      -3.5619039
                      60                      -4.6990813
                      65                      -5.9795564
                      70                      -7.4089435
                      75                      -8.9618639
                      80                       -10.51961
                      85                       -11.75745
                      90                      -12.154893
                      95                      -11.481003
                     100                      -10.119846
                     105                       -8.560603
                     110                       -7.055685
                     115                      -5.6862819
                     120                      -4.4643547
                     125                      -3.3805647
                     130                       -2.421464
                     135                      -1.5748494
                     140                     -0.83102762
                     145                     -0.18275922
                     150                      0.37516435
                     155                      0.84639159
                     160                       1.2334304
                     165                       1.5379934
                     170                        1.761272
                     175                       1.9041479
                     180                       1.9674256

