        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0430754
                    -175                        2.077442
                    -170                       2.0417581
                    -165                       1.9355186
                    -160                       1.7581552
                    -155                       1.5090001
                    -150                       1.1872567
                    -145                      0.79199638
                    -140                      0.32221852
                    -135                     -0.22295838
                    -130                     -0.84384736
                    -125                      -1.5392549
                    -120                      -2.3046435
                    -115                      -3.1287177
                    -110                      -3.9875133
                    -105                      -4.8354492
                    -100                      -5.5955833
                     -95                      -6.1590489
                     -90                      -6.4118734
                     -85                      -6.2918872
                     -80                      -5.8305113
                     -75                      -5.1308657
                     -70                      -4.3087319
                     -65                       -3.453355
                     -60                      -2.6205088
                     -55                      -1.8406987
                     -50                      -1.1289149
                     -45                     -0.49160916
                     -40                     0.069127429
                     -35                      0.55326795
                     -30                      0.96165581
                     -25                       1.2954174
                     -20                       1.5556975
                     -15                       1.7435609
                     -10                       1.8599753
                      -5                       1.9058295
                       0                       1.8819632
                       5                       1.7893243
                      10                        1.628508
                      15                       1.4004284
                      20                       1.1059167
                      25                      0.74581351
                      30                      0.32098209
                      35                     -0.16764375
                      40                     -0.71893428
                      45                      -1.3312901
                      50                      -2.0020967
                      55                      -2.7267025
                      60                      -3.4966005
                      65                      -4.2963725
                      70                      -5.0990138
                      75                      -5.8599921
                      80                      -6.5128174
                      85                      -6.9733253
                      90                      -7.1615301
                      95                      -7.0373036
                     100                      -6.6234183
                     105                      -5.9922912
                     110                      -5.2305456
                     115                      -4.4115333
                     120                      -3.5865083
                     125                      -2.7874037
                     130                      -2.0327753
                     135                      -1.3329571
                     140                     -0.69357426
                     145                     -0.11768644
                     150                      0.39298462
                     155                      0.83738381
                     160                       1.2147722
                     165                       1.5245547
                     170                       1.7662019
                     175                       1.9392178
                     180                       2.0430754

