        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1960123
                    -175                       2.2360319
                    -170                       2.2064414
                    -165                       2.1065513
                    -160                       1.9357652
                    -155                       1.6935496
                    -150                       1.3794217
                    -145                      0.99297812
                    -140                      0.53400582
                    -135                    0.0027500348
                    -130                     -0.59953152
                    -125                      -1.2695036
                    -120                      -1.9998127
                    -115                      -2.7757438
                    -110                      -3.5699491
                    -105                      -4.3354931
                    -100                      -5.0002953
                     -95                      -5.4716135
                     -90                      -5.6616474
                     -85                      -5.5295619
                     -80                      -5.1063207
                     -75                      -4.4755972
                     -70                      -3.7316662
                     -65                      -2.9503839
                     -60                      -2.1821922
                     -55                      -1.4568896
                     -50                     -0.79067753
                     -45                     -0.19172886
                     -40                       0.3362157
                     -35                      0.79173948
                     -30                       1.1745847
                     -25                       1.4850413
                     -20                        1.723647
                     -15                       1.8910589
                     -10                       1.9880145
                      -5                       2.0153375
                       0                        1.973963
                       5                       1.8649594
                      10                       1.6895993
                      15                       1.4493348
                      20                       1.1458694
                      25                      0.78119478
                      30                      0.35766434
                      35                     -0.12188202
                      40                     -0.65390159
                      45                      -1.2337807
                      50                      -1.8552263
                      55                      -2.5093007
                      60                      -3.1829722
                      65                      -3.8571266
                      70                      -4.5042615
                      75                      -5.0867593
                      80                      -5.5577238
                      85                      -5.8671083
                      90                      -5.9741734
                      95                      -5.8618994
                     100                      -5.5441648
                     105                      -5.0600468
                     110                       -4.459763
                     115                      -3.7915653
                     120                      -3.0947771
                     125                      -2.3984275
                     130                      -1.7227841
                     135                      -1.0816542
                     140                     -0.48443901
                     145                      0.06234112
                     150                      0.55401668
                     155                      0.98711055
                     160                       1.3589325
                     165                        1.667335
                     170                       1.9105674
                     175                       2.0871875
                     180                       2.1960123

