        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0675399
                    -175                       2.0133003
                    -170                       1.8943832
                    -165                       1.7102869
                    -160                       1.4607991
                    -155                       1.1460282
                    -150                      0.76648179
                    -145                      0.32322765
                    -140                     -0.18180214
                    -135                     -0.74526851
                    -130                      -1.3614967
                    -125                       -2.020959
                    -120                      -2.7079459
                    -115                      -3.3973602
                    -110                      -4.0511928
                    -105                      -4.6167441
                    -100                      -5.0307649
                     -95                      -5.2337252
                     -90                      -5.1916898
                     -85                      -4.9121434
                     -80                      -4.4402331
                     -75                      -3.8388213
                     -70                      -3.1682751
                     -65                      -2.4760061
                     -60                      -1.7949964
                     -55                      -1.1465683
                     -50                     -0.54393996
                     -45                    0.0048538471
                     -40                      0.49493694
                     -35                      0.92330544
                     -30                       1.2880556
                     -25                       1.5879409
                     -20                       1.8221319
                     -15                       1.9900965
                     -10                       2.0915498
                      -5                       2.1264461
                       0                       2.0949939
                       5                       1.9977451
                      10                       1.8354395
                      15                       1.6093312
                      20                       1.3211256
                      25                      0.97314144
                      30                      0.56850344
                      35                      0.11143022
                      40                     -0.39234061
                      45                     -0.93493983
                      50                      -1.5055237
                      55                      -2.0892039
                      60                       -2.665883
                      65                      -3.2093925
                      70                      -3.6877313
                      75                      -4.0655235
                      80                      -4.3094826
                      85                       -4.396082
                      90                      -4.3183182
                      95                      -4.0877247
                     100                      -3.7303753
                     105                      -3.2793849
                     110                      -2.7678635
                     115                       -2.224609
                     120                      -1.6726134
                     125                      -1.1293503
                     130                     -0.60780794
                     135                     -0.11762698
                     140                      0.33393685
                     145                      0.74129281
                     150                       1.1000153
                     155                       1.4065132
                     160                       1.6578184
                     165                       1.8514543
                     170                       1.9853545
                     175                       2.0578119
                     180                       2.0675399

