        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0454622
                    -175                       2.0409812
                    -170                       1.9765885
                    -165                       1.8517044
                    -160                       1.6665246
                    -155                        1.422035
                    -150                       1.1200684
                    -145                      0.76342857
                    -140                      0.35611195
                    -135                    -0.096330233
                    -130                     -0.58623919
                    -125                       -1.103063
                    -120                      -1.6323415
                    -115                      -2.1545914
                    -110                      -2.6444826
                    -105                      -3.0710854
                    -100                      -3.4002785
                     -95                       -3.600084
                     -90                      -3.6481549
                     -85                      -3.5383899
                     -80                      -3.2829582
                     -75                      -2.9083813
                     -70                      -2.4481911
                     -65                      -1.9359319
                     -60                      -1.4008296
                     -55                     -0.86623472
                     -50                     -0.34984967
                     -45                      0.13528201
                     -40                      0.57966511
                     -35                      0.97640678
                     -30                       1.3205102
                     -25                       1.6083894
                     -20                       1.8375576
                     -15                       2.0064415
                     -10                       2.1142812
                      -5                       2.1610898
                       0                       2.1476497
                       5                       2.0754974
                      10                       1.9470945
                      15                       1.7656992
                      20                       1.5355197
                      25                       1.2617431
                      30                      0.95057957
                      35                      0.60928818
                      40                      0.24617501
                      45                      -0.1294544
                      50                     -0.50740619
                      55                     -0.87679223
                      60                      -1.2263221
                      65                       -1.544698
                      70                      -1.8211013
                      75                      -2.0457393
                      80                      -2.2104035
                      85                       -2.308976
                      90                      -2.3378224
                      95                      -2.2960352
                     100                      -2.1854683
                     105                      -2.0106028
                     110                      -1.7782338
                     115                      -1.4970298
                     120                      -1.1770165
                     125                     -0.82903958
                     130                     -0.46425915
                     135                     -0.09371175
                     140                      0.27203747
                     145                      0.62314815
                     150                      0.95067096
                     155                       1.2466414
                     160                       1.5041181
                     165                       1.7171827
                     170                       1.8809137
                     175                       1.9913468
                     180                       2.0454622

