        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.317945
                    -175                       2.3717683
                    -170                       2.4110188
                    -165                       2.4361598
                    -160                       2.4479784
                    -155                       2.4475596
                    -150                       2.4362549
                    -145                       2.4156447
                    -140                       2.3874963
                    -135                       2.3537149
                    -130                       2.3162895
                    -125                       2.2772344
                    -120                       2.2385259
                    -115                       2.2020375
                    -110                       2.1694757
                    -105                       2.1423179
                    -100                       2.1217567
                     -95                       2.1086541
                     -90                       2.1035065
                     -85                       2.1064261
                     -80                       2.1171321
                     -75                       2.1349686
                     -70                       2.1589274
                     -65                       2.1876903
                     -60                       2.2196791
                     -55                       2.2531159
                     -50                       2.2860863
                     -45                       2.3166052
                     -40                       2.3426815
                     -35                       2.3623802
                     -30                       2.3738796
                     -25                       2.3755235
                     -20                       2.3658677
                     -15                       2.3437207
                     -10                       2.3081783
                      -5                       2.2586538
                       0                       2.1949018
                       5                       2.1169971
                      10                       2.0254915
                      15                       1.9212464
                      20                       1.8055333
                      25                        1.680014
                      30                       1.5467316
                      35                       1.4080917
                      40                       1.2668314
                      45                       1.1259733
                      50                        0.988762
                      55                      0.85858055
                      60                      0.73884656
                      65                       0.6328888
                      70                      0.54380909
                      75                      0.47433701
                      80                       0.4266887
                      85                      0.40244286
                      90                       0.4024505
                      95                      0.42677068
                     100                      0.47468429
                     105                      0.54472755
                     110                      0.63478201
                     115                      0.74219405
                     120                      0.86391345
                     125                      0.99663765
                     130                       1.1369504
                     135                       1.2814467
                     140                       1.4268387
                     145                       1.5700416
                     150                         1.70824
                     155                       1.8389358
                     160                       1.9599818
                     165                       2.0696028
                     170                       2.1664067
                     175                       2.2493877
                     180                        2.317945

