        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.4074898
                    -175                       1.3986228
                    -170                       1.3562599
                    -165                        1.280184
                    -160                       1.1709179
                    -155                       1.0297588
                    -150                       0.8588239
                    -145                      0.66110789
                    -140                       0.4405499
                    -135                      0.20210463
                    -130                    -0.048196186
                    -125                     -0.30321517
                    -120                      -0.5547485
                    -115                     -0.79367916
                    -110                      -1.0102937
                    -105                      -1.1947998
                    -100                      -1.3380423
                     -95                      -1.4323541
                     -90                      -1.4724022
                     -85                      -1.4558427
                     -80                      -1.3836279
                     -75                       -1.259852
                     -70                      -1.0912094
                     -65                     -0.88619608
                     -60                     -0.65424585
                     -55                     -0.40496107
                     -50                     -0.14752722
                     -45                       0.1096674
                     -40                      0.35923357
                     -35                      0.59485191
                     -30                       0.8112607
                     -25                       1.0041994
                     -20                       1.1703345
                     -15                       1.3071845
                     -10                       1.4130507
                      -5                       1.4869588
                       0                       1.5286097
                       5                       1.5383601
                      10                       1.5171283
                      15                       1.4664183
                      20                       1.3882794
                      25                       1.2852756
                      30                       1.1604557
                      35                        1.017321
                      40                      0.85978587
                      45                      0.69213174
                      50                      0.51894919
                      55                      0.34506623
                      60                      0.17545863
                      65                     0.015139545
                      70                     -0.13097411
                      75                     -0.25821803
                      80                     -0.36235639
                      85                     -0.43976884
                      90                     -0.48763601
                      95                     -0.50410424
                     100                     -0.48842155
                     105                     -0.44100599
                     110                       -0.363456
                     115                      -0.2584883
                     120                     -0.12981102
                     125                     0.018054187
                     130                      0.17998205
                     135                      0.35046547
                     140                      0.52383113
                     145                      0.69443549
                     150                      0.85683284
                     155                       1.0059125
                     160                       1.1370058
                     165                       1.2459661
                     170                       1.3292266
                     175                       1.3838415
                     180                       1.4074898

