        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.4138115
                    -175                       2.4115828
                    -170                       2.3927296
                    -165                       2.3581108
                    -160                       2.3089999
                    -155                       2.2470563
                    -150                       2.1742741
                    -145                       2.0929208
                    -140                       2.0054699
                    -135                       1.9145277
                    -130                        1.822758
                    -125                       1.7328054
                    -120                        1.647221
                    -115                       1.5683906
                    -110                        1.498468
                    -105                       1.4393156
                    -100                       1.3924528
                     -95                       1.3590152
                     -90                       1.3397241
                     -85                       1.3348705
                     -80                       1.3443097
                     -75                       1.3674684
                     -70                       1.4033674
                     -65                        1.450651
                     -60                       1.5076282
                     -55                       1.5723201
                     -50                       1.6425158
                     -45                       1.7158341
                     -40                       1.7897902
                     -35                        1.861867
                     -30                       1.9295892
                     -25                       1.9905979
                     -20                       2.0427236
                     -15                       2.0840551
                     -10                       2.1130009
                      -5                       2.1283409
                       0                       2.1292057
                       5                       2.1154282
                      10                       2.0868573
                      15                       2.0441313
                      20                        1.988238
                      25                       1.9205886
                      30                       1.8429848
                      35                       1.7575776
                      40                       1.6668178
                      45                       1.5733968
                      50                       1.4801795
                      55                       1.3901269
                      60                       1.3062088
                      65                       1.2313064
                      70                       1.1681069
                      75                       1.1189942
                      80                       1.0859418
                      85                       1.0704161
                      90                       1.0733009
                      95                       1.0948408
                     100                       1.1346296
                     105                       1.1916251
                     110                       1.2641985
                     115                       1.3502117
                     120                       1.4471134
                     125                       1.5520463
                     130                       1.6619577
                     135                       1.7737073
                     140                       1.8841676
                     145                       1.9903156
                     150                       2.0893151
                     155                       2.1785877
                     160                       2.2558753
                     165                       2.3192922
                     170                       2.3673674
                     175                       2.3990762
                     180                       2.4138115

