        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0416436
                    -175                        2.084388
                    -170                       2.0579734
                    -165                       1.9614589
                    -160                       1.7937743
                    -155                       1.5536731
                    -150                       1.2396881
                    -145                      0.85010782
                    -140                      0.38300843
                    -135                     -0.16359135
                    -130                     -0.79132149
                    -125                      -1.5005497
                    -120                      -2.2885027
                    -115                      -3.1455953
                    -110                      -4.0487189
                    -105                      -4.9503749
                    -100                      -5.7655864
                     -95                      -6.3687247
                     -90                      -6.6255625
                     -85                      -6.4665333
                     -80                      -5.9381249
                     -75                       -5.167642
                     -70                      -4.2870541
                     -65                      -3.3906694
                     -60                      -2.5330697
                     -55                      -1.7416073
                     -50                      -1.0281193
                     -45                     -0.39647245
                     -40                      0.15323268
                     -35                      0.62248294
                     -30                       1.0132834
                     -25                       1.3276674
                     -20                       1.5674997
                     -15                       1.7344239
                     -10                        1.829875
                      -5                       1.8551183
                       0                       1.8112917
                       5                        1.699449
                      10                       1.5205681
                      15                       1.2755981
                      20                      0.96545417
                      25                      0.59103769
                      30                      0.15327046
                      35                     -0.34682651
                      40                     -0.90796324
                      45                      -1.5282415
                      50                      -2.2045144
                      55                      -2.9312312
                      60                      -3.6984475
                      65                      -4.4886031
                      70                      -5.2718424
                      75                       -6.000626
                      80                      -6.6070325
                      85                      -7.0100252
                      90                      -7.1392602
                      95                      -6.9676779
                     100                      -6.5267106
                     105                      -5.8888582
                     110                      -5.1350053
                     115                      -4.3318254
                     120                      -3.5255487
                     125                      -2.7450615
                     130                      -2.0073099
                     135                      -1.3218755
                     140                     -0.69409219
                     145                     -0.12696171
                     150                      0.37773675
                     155                      0.81883135
                     160                       1.1954305
                     165                       1.5067578
                     170                       1.7520728
                     175                       1.9306354
                     180                       2.0416436

