        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2787579
                    -175                       2.3806358
                    -170                       2.4061565
                    -165                       2.3558418
                    -160                       2.2304857
                    -155                       2.0311783
                    -150                       1.7593578
                    -145                       1.4169212
                    -140                       1.0064356
                    -135                      0.53152016
                    -130                   -0.0024960301
                    -125                     -0.58749449
                    -120                      -1.2108903
                    -115                      -1.8532393
                    -110                      -2.4853186
                    -105                      -3.0657074
                    -100                      -3.5413941
                     -95                      -3.8551138
                     -90                      -3.9609715
                     -85                      -3.8423096
                     -80                      -3.5193335
                     -75                      -3.0399729
                     -70                      -2.4617226
                     -65                      -1.8367156
                     -60                      -1.2051898
                     -55                     -0.59533448
                     -50                    -0.025840545
                     -45                      0.49120606
                     -40                      0.94800241
                     -35                       1.3394182
                     -30                       1.6619653
                     -25                       1.9131736
                     -20                       2.0912293
                     -15                        2.194776
                     -10                       2.2228113
                      -5                       2.1746378
                       0                       2.0498411
                       5                       1.8482763
                      10                       1.5700487
                      15                       1.2155438
                      20                      0.78535821
                      25                      0.28029343
                      30                     -0.29866251
                      35                     -0.95032833
                      40                      -1.6732569
                      45                      -2.4655164
                      50                      -3.3241705
                      55                      -4.2441672
                      60                      -5.2161149
                      65                      -6.2220929
                      70                      -7.2284282
                      75                      -8.1752406
                      80                      -8.9671275
                      85                      -9.4798502
                      90                       -9.602791
                      95                      -9.3039811
                     100                      -8.6530851
                     105                      -7.7737795
                     110                      -6.7819451
                     115                      -5.7586191
                     120                      -4.7521107
                     125                      -3.7888399
                     130                      -2.8826776
                     135                      -2.0408741
                     140                      -1.2673665
                     145                     -0.56449657
                     150                     0.066147378
                     155                      0.62334598
                     160                       1.1060954
                     165                       1.5135639
                     170                       1.8450969
                     175                       2.1002386
                     180                       2.2787579

