        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.4219455
                    -175                       2.5270109
                    -170                       2.5564273
                    -165                       2.5114032
                    -160                       2.3934065
                    -155                       2.2042416
                    -150                       1.9461576
                    -145                       1.6220173
                    -140                       1.2355723
                    -135                      0.79190793
                    -130                      0.29813982
                    -125                     -0.23553864
                    -120                     -0.79439085
                    -115                      -1.3573208
                    -110                       -1.895139
                    -105                      -2.3700297
                    -100                      -2.7381283
                     -95                      -2.9569919
                     -90                      -2.9971867
                     -85                       -2.852723
                     -80                      -2.5434212
                     -75                      -2.1074519
                     -70                      -1.5893693
                     -65                      -1.0304147
                     -60                     -0.46385301
                     -55                     0.085636564
                     -50                      0.60057731
                     -45                       1.0688229
                     -40                       1.4819018
                     -35                       1.8337764
                     -30                       2.1199908
                     -25                       2.3371156
                     -20                       2.4823977
                     -15                       2.5535422
                     -10                       2.5485744
                      -5                       2.4657444
                       0                       2.3034485
                       5                       2.0603098
                      10                       1.7344767
                      15                       1.3243258
                      20                      0.82774762
                      25                      0.24199586
                      30                     -0.43670225
                      35                      -1.2137096
                      40                      -2.0968066
                      45                      -3.0974305
                      50                      -4.2325815
                      55                      -5.5278457
                      60                      -7.0223345
                      65                      -8.7768855
                      70                      -10.886903
                      75                      -13.493191
                      80                      -16.697974
                      85                      -19.651179
                      90                      -18.980489
                      95                       -15.74369
                     100                      -12.762895
                     105                      -10.370132
                     110                      -8.4213077
                     115                      -6.7882365
                     120                      -5.3869819
                     125                      -4.1639868
                     130                      -3.0846833
                     135                      -2.1264544
                     140                      -1.2743749
                     145                     -0.51856863
                     150                      0.14748602
                     155                      0.72807849
                     160                       1.2260283
                     165                       1.6432139
                     170                       1.9809439
                     175                       2.2402214
                     180                       2.4219455

