        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2231603
                    -175                       1.1424945
                    -170                       1.0060165
                    -165                      0.81288262
                    -160                      0.56241092
                    -155                       0.2541051
                    -150                     -0.11228865
                    -145                     -0.53665036
                    -140                      -1.0182306
                    -135                      -1.5551897
                    -130                      -2.1438052
                    -125                      -2.7771655
                    -120                       -3.443128
                    -115                      -4.1213887
                    -110                      -4.7799231
                    -105                      -5.3722078
                    -100                       -5.838644
                     -95                      -6.1168783
                     -90                      -6.1618199
                     -85                      -5.9654678
                     -80                      -5.5608397
                     -75                      -5.0064248
                     -70                      -4.3644546
                     -65                      -3.6866511
                     -60                      -3.0100367
                     -55                      -2.3586849
                     -50                      -1.7472497
                     -45                      -1.1841997
                     -40                     -0.67418131
                     -35                     -0.21957048
                     -30                      0.17856973
                     -25                      0.51992386
                     -20                      0.80460456
                     -15                       1.0329828
                     -10                       1.2056076
                      -5                        1.323178
                       0                       1.3865495
                       5                       1.3966904
                      10                       1.3549584
                      15                       1.2628124
                      20                       1.1220953
                      25                      0.93506964
                      30                      0.70453427
                      35                      0.43398264
                      40                      0.12781298
                      45                     -0.20839811
                      50                     -0.56755662
                      55                     -0.94066351
                      60                       -1.316434
                      65                      -1.6810417
                      70                      -2.0181875
                      75                      -2.3097563
                      80                      -2.5373019
                      85                      -2.6843785
                      90                      -2.7393227
                      95                      -2.6975933
                     100                      -2.5628451
                     105                      -2.3461052
                     110                      -2.0635468
                     115                      -1.7337061
                     120                      -1.3750481
                     125                      -1.0043533
                     130                     -0.63595446
                     135                     -0.28160079
                     140                     0.049316723
                     145                      0.34939196
                     150                      0.61281002
                     155                      0.83499652
                     160                       1.0123313
                     165                       1.1419262
                     170                       1.2214565
                     175                       1.2490362
                     180                       1.2231603

