        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0266725
                    -175                       2.0807136
                    -170                         2.11757
                    -165                       2.1361115
                    -160                       2.1358473
                    -155                       2.1168613
                    -150                       2.0798269
                    -145                       2.0260094
                    -140                       1.9572561
                    -135                       1.8759714
                    -130                       1.7850758
                    -125                       1.6879448
                    -120                       1.5883215
                    -115                       1.4902011
                    -110                       1.3976809
                    -105                       1.3147788
                    -100                       1.2452246
                     -95                       1.1922379
                     -90                       1.1583125
                     -85                       1.1450328
                     -80                        1.152944
                     -75                       1.1815053
                     -70                       1.2291253
                     -65                       1.2932822
                     -60                       1.3707089
                     -55                       1.4576202
                     -50                       1.5499536
                     -45                          1.6436
                     -40                       1.7346078
                     -35                       1.8193478
                     -30                        1.894638
                     -25                       1.9578295
                     -20                       2.0068561
                     -15                       2.0402545
                     -10                       2.0571604
                      -5                       2.0572833
                       0                       2.0408368
                       5                        2.008676
                      10                       1.9617445
                      15                        1.901608
                      20                       1.8300162
                      25                       1.7489134
                      30                       1.6603686
                      35                       1.5665116
                      40                       1.4694785
                      45                       1.3713692
                      50                       1.2742154
                      55                       1.1799591
                      60                       1.0904399
                      65                       1.0073874
                      70                      0.93241583
                      75                      0.86701864
                      80                      0.81255928
                      85                      0.77025733
                      90                      0.74117154
                      95                       0.7261634
                     100                      0.72587965
                     105                      0.74070951
                     110                      0.77074974
                     115                       0.8157693
                     120                      0.87517854
                     125                      0.94800655
                     130                       1.0328903
                     135                        1.128079
                     140                       1.2314564
                     145                       1.3405821
                     150                       1.4527521
                     155                       1.5650758
                     160                        1.674567
                     165                       1.7782426
                     170                       1.8732253
                     175                       1.9568426
                     180                       2.0266725

