        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0932469
                    -175                       2.0475815
                    -170                       1.9613186
                    -165                       1.8351873
                    -160                       1.6706599
                    -155                       1.4699378
                    -150                       1.2359926
                    -145                      0.97262483
                    -140                      0.68454038
                    -135                      0.37744161
                    -130                     0.058123566
                    -125                     -0.26544445
                    -120                     -0.58408691
                    -115                      -0.8874927
                    -110                      -1.1644566
                    -105                      -1.4033616
                    -100                      -1.5929414
                     -95                      -1.7232928
                     -90                      -1.7869987
                     -85                      -1.7801221
                     -80                      -1.7028052
                     -75                      -1.5592826
                     -70                      -1.3573057
                     -65                      -1.1071481
                     -60                     -0.82046202
                     -55                     -0.50923081
                     -50                     -0.18496984
                     -45                      0.14178559
                     -40                      0.46174016
                     -35                      0.76691565
                     -30                       1.0506159
                     -25                       1.3073354
                     -20                       1.5326489
                     -15                       1.7231045
                     -10                       1.8761301
                      -5                       1.9899581
                       0                       2.0635702
                       5                       2.0966379
                      10                       2.0895596
                      15                       2.0433583
                      20                       1.9597413
                      25                       1.8410934
                      30                       1.6904972
                      35                       1.5117602
                      40                       1.3094468
                      45                       1.0889093
                      50                      0.85630786
                      55                      0.61860292
                      60                       0.3834975
                      65                       0.1593004
                      70                    -0.045321013
                      75                     -0.22172206
                      80                     -0.36179852
                      85                     -0.45860657
                      90                     -0.50700403
                      95                       -0.504208
                     100                     -0.45012431
                     105                     -0.34739448
                     110                       -0.201126
                     115                    -0.018377092
                     120                      0.19249082
                     125                      0.42247053
                     130                      0.66248172
                     135                      0.90380899
                     140                       1.1383965
                     145                        1.359018
                     150                       1.5593527
                     155                       1.7339986
                     160                         1.87845
                     165                       1.9890566
                     170                       2.0629797
                     175                         2.09815
                     180                       2.0932469

