        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.2151278
                    -175                       1.2791076
                    -170                       1.3410759
                    -165                       1.3998515
                    -160                        1.454205
                    -155                       1.5029671
                    -150                       1.5451392
                    -145                       1.5799877
                    -140                       1.6071125
                    -135                       1.6264825
                    -130                       1.6384361
                    -125                       1.6436497
                    -120                       1.6430774
                    -115                       1.6378675
                    -110                       1.6292644
                    -105                       1.6185031
                    -100                       1.6067055
                     -95                       1.5947886
                     -90                        1.583391
                     -85                       1.5728268
                     -80                       1.5630698
                     -75                       1.5537664
                     -70                       1.5442892
                     -65                       1.5338097
                     -60                       1.5213921
                     -55                       1.5060976
                     -50                       1.4870888
                     -45                       1.4637242
                     -40                       1.4356327
                     -35                       1.4027613
                     -30                       1.3653866
                     -25                       1.3240903
                     -20                       1.2796951
                     -15                       1.2331703
                     -10                       1.1855143
                      -5                       1.1376314
                       0                       1.0902466
                       5                       1.0437127
                      10                      0.99815927
                      15                      0.95339483
                      20                      0.90898469
                      25                      0.86436591
                      30                      0.81897426
                      35                      0.77237326
                      40                      0.72436754
                      45                      0.67508639
                      50                      0.62502856
                      55                       0.5750643
                      60                      0.52639555
                      65                      0.48047859
                      70                       0.4389168
                      75                      0.40333386
                      80                      0.37523981
                      85                      0.35590366
                      90                      0.34624568
                      95                      0.34676989
                     100                      0.35751545
                     105                      0.37808336
                     110                      0.40768734
                     115                      0.44524501
                     120                      0.48949243
                     125                      0.53910794
                     130                      0.59283007
                     135                      0.64955582
                     140                      0.70840839
                     145                      0.76876683
                     150                      0.83025489
                     155                      0.89269108
                     160                      0.95600766
                     165                       1.0201506
                     170                       1.0849772
                     175                       1.1501679
                     180                       1.2151278

