        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9378566
                    -175                       1.9579972
                    -170                       1.8929755
                    -165                       1.7416031
                    -160                       1.5028029
                    -155                        1.175459
                    -150                      0.75823977
                    -145                       0.2494006
                    -140                      -0.3534096
                    -135                       -1.053283
                    -130                      -1.8539946
                    -125                      -2.7594423
                    -120                       -3.771876
                    -115                       -4.887319
                    -110                      -6.0848149
                    -105                      -7.3037705
                    -100                      -8.4065669
                     -95                      -9.1548042
                     -90                      -9.2946505
                     -85                      -8.7695895
                     -80                      -7.7807644
                     -75                      -6.5920314
                     -70                       -5.380671
                     -65                      -4.2322182
                     -60                      -3.1793488
                     -55                       -2.230712
                     -50                      -1.3855901
                     -45                     -0.64036893
                     -40                    0.0088542733
                     -35                      0.56535896
                     -30                       1.0316037
                     -25                       1.4093145
                     -20                       1.6996721
                     -15                        1.903519
                     -10                       2.0215526
                      -5                       2.0544937
                       0                       2.0032249
                       5                       1.8689036
                      10                       1.6530578
                      15                       1.3576262
                      20                      0.98504009
                      25                      0.53826837
                      30                     0.020887868
                      35                     -0.56280038
                      40                       -1.207561
                      45                      -1.9068435
                      50                      -2.6521149
                      55                      -3.4317435
                      60                        -4.22925
                      65                      -5.0208264
                      70                      -5.7724186
                      75                      -6.4376571
                      80                      -6.9595403
                      85                      -7.2796321
                      90                      -7.3552447
                      95                      -7.1766012
                     100                      -6.7711901
                     105                      -6.1915326
                     110                      -5.4964815
                     115                      -4.7377412
                     120                      -3.9549251
                     125                      -3.1762595
                     130                      -2.4213405
                     135                      -1.7039047
                     140                       -1.033928
                     145                     -0.41901636
                     150                      0.13474655
                     155                      0.62231146
                     160                       1.0393972
                     165                       1.3823493
                     170                       1.6480633
                     175                       1.8339347
                     180                       1.9378566

