        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0663337
                    -175                       2.0939152
                    -170                       2.0548423
                    -165                       1.9487693
                    -160                        1.775436
                    -155                       1.5346638
                    -150                       1.2263739
                    -145                      0.85065091
                    -140                      0.40789186
                    -135                     -0.10089279
                    -130                     -0.67351204
                    -125                      -1.3055796
                    -120                      -1.9887777
                    -115                      -2.7080543
                    -110                      -3.4375162
                    -105                      -4.1355022
                    -100                      -4.7413737
                     -95                      -5.1799322
                     -90                      -5.3801251
                     -85                      -5.3046819
                     -80                      -4.9699178
                     -75                      -4.4367675
                     -70                      -3.7820126
                     -65                      -3.0736291
                     -60                       -2.361047
                     -55                      -1.6761182
                     -50                      -1.0378165
                     -45                     -0.45681522
                     -40                     0.061184661
                     -35                      0.51332466
                     -30                      0.89831657
                     -25                        1.215718
                     -20                       1.4655377
                     -15                       1.6480316
                     -10                       1.7636071
                      -5                       1.8127846
                       0                       1.7961886
                       5                       1.7145511
                      10                       1.5687311
                      15                       1.3596987
                      20                       1.0885783
                      25                      0.75666925
                      30                      0.36550162
                      35                    -0.083055646
                      40                     -0.58659555
                      45                      -1.1418186
                      50                      -1.7439265
                      55                      -2.3856266
                      60                      -3.0555753
                      65                      -3.7361237
                      70                      -4.4004695
                      75                      -5.0100347
                      80                      -5.5142653
                      85                      -5.8564289
                      90                      -5.9877311
                      95                      -5.8854289
                     100                      -5.5631253
                     105                      -5.0646628
                     110                      -4.4468353
                     115                      -3.7633132
                     120                      -3.0565732
                     125                      -2.3568067
                     130                      -1.6841551
                     135                       -1.051621
                     140                     -0.46751799
                     145                     0.062784117
                     150                      0.53571887
                     155                      0.94881621
                     160                       1.3002797
                     165                       1.5887415
                     170                        1.813123
                     175                       1.9725571
                     180                       2.0663337

