        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2725828
                    -175                       2.2188241
                    -170                       2.1282998
                    -165                       2.0023032
                    -160                       1.8428919
                    -155                       1.6528592
                    -150                         1.43574
                    -145                       1.1958144
                    -140                      0.93810558
                    -135                      0.66836455
                    -130                      0.39303402
                    -125                      0.11917974
                    -120                     -0.14562465
                    -115                     -0.39347414
                    -110                     -0.61638367
                    -105                     -0.80662074
                    -100                     -0.95711212
                     -95                       -1.061898
                     -90                      -1.1165847
                     -85                      -1.1187285
                     -80                      -1.0680862
                     -75                     -0.96667278
                     -70                     -0.81861598
                     -65                     -0.62982979
                     -60                     -0.40756496
                     -55                     -0.15991029
                     -50                      0.10468722
                     -45                      0.37783505
                     -40                      0.65151666
                     -35                      0.91831872
                     -30                       1.1715752
                     -25                       1.4054457
                     -20                        1.614947
                     -15                       1.7959538
                     -10                       1.9451819
                      -5                       2.0601633
                       0                        2.139218
                       5                       2.1814199
                      10                       2.1866381
                      15                       2.1554213
                      20                       2.0890676
                      25                       1.9896076
                      30                       1.8598145
                      35                       1.7032216
                      40                       1.5241405
                      45                       1.3276765
                      50                       1.1197288
                      55                      0.90696043
                      60                      0.69671525
                      65                      0.49685781
                      70                      0.31550953
                      75                      0.16066651
                      80                     0.039705205
                      85                    -0.041184791
                      90                    -0.077562739
                      95                     -0.06720456
                     100                    -0.010349499
                     105                     0.090299503
                     110                      0.22984794
                     115                      0.40168348
                     120                      0.59805412
                     125                      0.81064877
                     130                        1.031103
                     135                       1.2513892
                     140                       1.4640851
                     145                       1.6625346
                     150                        1.840928
                     155                       1.9943269
                     160                       2.1186564
                     165                       2.2106809
                     170                       2.2679754
                     175                       2.2888973
                     180                       2.2725828

