        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1778345
                    -175                       2.1788402
                    -170                       2.1508248
                    -165                       2.0939637
                    -160                       2.0091648
                    -155                       1.8980104
                    -150                       1.7627679
                    -145                       1.6063984
                    -140                       1.4325607
                    -135                       1.2456078
                    -130                       1.0505642
                    -125                      0.85307637
                    -120                      0.65931973
                    -115                      0.47584738
                    -110                      0.30936628
                    -105                      0.16643421
                    -100                     0.053084904
                     -95                    -0.025590866
                     -90                    -0.065859122
                     -85                    -0.065686925
                     -80                    -0.024953594
                     -75                     0.054515464
                     -70                      0.16910383
                     -65                      0.31371564
                     -60                      0.48218773
                     -55                      0.66773386
                     -50                      0.86336171
                     -45                       1.0622228
                     -40                       1.2578784
                     -35                       1.4444815
                     -30                       1.6168884
                     -25                        1.770715
                     -20                       1.9023555
                     -15                       2.0089768
                     -10                       2.0885003
                      -5                       2.1395761
                       0                        2.161554
                       5                       2.1545564
                      10                       2.1190886
                      15                         2.05654
                      20                       1.9688207
                      25                       1.8584162
                      30                       1.7283571
                      35                       1.5821809
                      40                       1.4238842
                      45                       1.2578603
                      50                       1.0888202
                      55                      0.92169274
                      60                      0.76150185
                      65                      0.61322157
                      70                      0.48160994
                      75                      0.37102854
                      80                       0.2852567
                      85                      0.22731357
                      90                      0.19930542
                      95                      0.20230088
                     100                      0.23627648
                     105                      0.30010402
                     110                      0.39160648
                     115                      0.50766774
                     120                      0.64438619
                     125                      0.79725698
                     130                      0.96136706
                     135                       1.1315883
                     140                       1.3027571
                     145                        1.469833
                     150                       1.6280322
                     155                       1.7729358
                     160                       1.9005739
                     165                       2.0074894
                     170                        2.090784
                     175                       2.1481515
                     180                       2.1778345

