        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9184877
                    -175                       1.9431818
                    -170                       1.9160617
                    -165                       1.8385715
                    -160                       1.7123629
                    -155                       1.5394363
                    -150                        1.322324
                    -145                        1.064329
                    -140                      0.76983812
                    -135                      0.44472023
                    -130                     0.096805917
                    -125                     -0.26359001
                    -120                     -0.62320847
                    -115                     -0.96565445
                    -110                      -1.2717906
                    -105                      -1.5210736
                    -100                      -1.6940205
                     -95                      -1.7755095
                     -90                      -1.7579654
                     -85                      -1.6431401
                     -80                      -1.4416635
                     -75                      -1.1705657
                     -70                     -0.84990032
                     -65                     -0.49970466
                     -60                     -0.13798364
                     -55                      0.22021174
                     -50                      0.56290038
                     -45                      0.88083972
                     -40                       1.1670225
                     -35                       1.4161643
                     -30                       1.6242555
                     -25                        1.788202
                     -20                       1.9055465
                     -15                       1.9742593
                     -10                       1.9925795
                      -5                       1.9588931
                       0                       1.8716339
                       5                       1.7292371
                      10                       1.5299045
                      15                       1.2717815
                      20                      0.95270751
                      25                      0.57019551
                      30                      0.12137947
                      35                     -0.39699949
                      40                      -0.9885171
                      45                      -1.6567963
                      50                      -2.4048337
                      55                      -3.2335062
                      60                      -4.1384521
                      65                      -5.1039125
                      70                      -6.0915876
                      75                      -7.0240635
                      80                      -7.7715963
                      85                      -8.1717352
                      90                      -8.1102657
                      95                      -7.6082026
                     100                      -6.8040132
                     105                      -5.8561366
                     110                      -4.8790393
                     115                      -3.9370161
                     120                      -3.0603264
                     125                      -2.2604964
                     130                      -1.5398654
                     135                     -0.89669927
                     140                     -0.32773478
                     145                      0.17062175
                     150                      0.60176941
                     155                      0.96871766
                     160                       1.2740487
                     165                       1.5199518
                     170                       1.7082891
                     175                       1.8406717
                     180                       1.9184877

